Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.802000014378776,0.11458540221101277,0,0.24999998860548284,-14378776020284865e-24,0,6722.876461538608,2.360858201980591
feeder2,2.165000014378776,0.10825000000000001,0,0.24999998860548284,-14378776020283252e-24,0,6722.876461538608,2.360858201980591
feeder3,3.071000014378776,-0.15355000000000002,0,0.24999998860548284,-14378776020286618e-24,0,6722.876461538608,2.360858201980591
feeder4,1.819000014378776,-0.09095,0,0.24999998860548284,-1437877602028279e-23,0,6722.876461538608,2.360858201980591
feeder5,2.9200000108605466,0.0758938303357155,0,0.24999998870268555,-10860546542746858e-24,0,6722.876461538608,2.360858201980591
feeder6,4.009000010860547,0.20045000000000002,0,0.24999998870268555,-1086054654273796e-23,0,6722.876461538608,2.360858201980591
feeder7,2.5210000108605466,-0.12605,0,0.24999998870268555,-10860546542746184e-24,0,6722.876461538608,2.360858201980591
feeder8,3.6470000108605465,-0.18235,0,0.24999998870268555,-10860546542739822e-24,0,6722.876461538608,2.360858201980591
feeder9,1.8580000156737642,0.05697888319527458,0,0.24999998865679232,-1567376414162907e-23,0,6722.876461538608,2.360858201980591
feeder10,1.827000015673764,-0.09135,0,0.24999998865679232,-15673764141629196e-24,0,6722.876461538608,2.360858201980591
feeder11,2.797000015673764,0.13985,0,0.24999998865679232,-15673764141628484e-24,0,6722.876461538608,2.360858201980591
feeder12,2.557000015673764,-0.12785,0,0.24999998865679232,-15673764141630612e-24,0,6722.876461538608,2.360858201980591
