Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.831414202120508,-0.1249885809120393,6.291746059079712,0.2361066184169348,-0.08333185695920374,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder2,-1.7030133452673677,-0.10794999999999999,3.945345202226571,0.2361066184169348,-0.08333185695920374,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder3,-2.082099907889273,-0.137,4.905431764848477,0.2361066184169348,-0.08333185695920374,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder4,-1.2124956717422068,-0.08600000000000001,3.0158275287014105,0.2361066184169348,-0.08333185695920374,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder5,-1.9176979839813961,-0.03458694080025643,4.269030522955448,0.22823295113887546,-0.0833325389740517,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder6,-2.754775387352568,-0.2129,7.09610792632662,0.22823295113887865,-0.0833325389740517,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder7,-1.6666427269691824,-0.10700000000000001,3.8899752659432343,0.22823295113889142,-0.0833325389740517,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder8,-2.7215352106286215,-0.16705000000000003,6.145867749602673,0.22823295113890493,-0.08333253897405171,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder9,-1.2192024826810535,-0.001846542085684258,2.5995350025060846,0.2233407628151333,-0.08333251982503112,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder10,-1.202823782946207,-0.0838,2.962156302771238,0.22334076281513324,-0.08333251982503112,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder11,-1.9427761066813887,-0.1338,4.70210862650642,0.2233407628151333,-0.08333251982503112,0,-25.072350779189286,-77.53624478464286,1.819955825805664
feeder12,-1.8238048870271675,-0.11040000000000001,4.115137406852199,0.22334076281513326,-0.08333251982503112,0,-25.072350779189286,-77.53624478464286,1.819955825805664
