Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.974427828029212,0.06387528684633166,-0.0,0.0840568652747623,-0.08321660611262777,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,5343.91258302907,5341.628173598734,0.01377691652705571,8.578085364021796,0.010487843830185578
feeder2,2.0874833788980096,0.10021347382116615,-0.0,0.08725681904456961,-0.08321390247468656,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,5341.444984521969,0.016110861299054504,9.276625721636277,0.010548410464594135
feeder3,2.1584556133028463,-0.1037833117854276,-0.0,0.13645653684077313,-0.08278937759429453,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,5341.318424100444,0.007878787583998936,6.486727441574762,0.00962920797550096
feeder4,1.3558897293997174,-0.0636531663693347,-0.0,0.13325654312798188,-0.08282640201302346,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
feeder5,1.8048877318469096,0.08582437354210354,-0.0,0.13125654629900774,-0.08284515382043856,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
feeder6,2.7423503935032945,0.1412832285418246,-0.0,0.2074560574681058,0.08331417733319711,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
feeder7,1.9448024259779215,-0.09309117015155907,-0.0,0.11225659265234884,-0.08297902294674009,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
feeder8,2.782446525049497,-0.1396475038758986,-0.0,0.1743561965134664,0.010503552468475367,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
feeder9,1.0660211266430568,-0.049157641195847236,-0.0,0.12855655314248318,-0.08286830272611205,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
feeder10,1.4001493096669464,0.0365528648067218,-0.0,0.05945845877052348,-0.08323213666351248,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
feeder11,2.113026585737108,0.10150178436344892,-0.0,0.11125659659947403,-0.08299089846812974,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
feeder12,1.9059616014732357,-0.0911362833132363,-0.0,0.05105835889880453,-0.08323593520850994,1.512093452045613e-5,0.0,24.361916474310483,101.30496933900776,1.968,0.0,0.0,0.0,0.0,0.0
