Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.1522843740744837,0.13021301042578548,1.19019362437394,0.0971909164730711,-0.08332468361328407,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,5343.28207543819,5341.366868905082,0.00969332754681647,7.194793946377503,0.0074361147488252064
feeder2,1.5517555213997343,0.09851249498221835,0.5018190618579167,0.09719091647303033,-0.08332468361328409,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,5341.027772587177,0.013486859143474639,8.487315914254678,0.007348742217071877
feeder3,2.0865679229997744,-0.14325249929643807,0.8618067465422706,0.09719091647307757,-0.08332468361328409,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,5341.342261172482,0.00439766213035097,4.84549018245407,0.006721792079730411
feeder4,1.402899343010401,-0.08777147942253209,0.4358549290535247,0.09719091647306188,-0.08332468361328407,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
feeder5,1.2131552836177784,0.07338634010910314,1.0111673581589251,0.09716059719320035,-0.0833246658817612,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
feeder6,2.961702925971012,0.21450794973447215,1.4117807346001918,0.09716059719328614,-0.0833246658817612,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
feeder7,1.3390196288743597,-0.10573823465268979,0.8590697300611974,0.09716059719319167,-0.0833246658817612,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
feeder8,2.9716476880729394,-0.1883515919969887,0.8787088177485953,0.09716059719315874,-0.0833246658817612,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
feeder9,0.7892828938014929,0.05737550999217329,0.5106974578877743,0.09717744663164411,-0.08332469230251104,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
feeder10,1.2255478533900208,-0.0809240053280809,0.47625694547410813,0.09717744663160818,-0.08332469230251104,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
feeder11,1.495722519408606,0.1289001796818356,1.1656057665306168,0.09717744663158756,-0.08332469230251104,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
feeder12,1.3340612457519758,-0.10525443650900519,0.854352176730639,0.0971774466316168,-0.08332469230251104,0.2621527883034741,0.9993674530154195,11.430542187480382,69.06260761649601,2.235,0.0,0.0,0.0,0.0,0.0
