Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.8667464581691494,0.11499216873291979,4.663403972214031,0.17367091588540684,-0.4166575140448815,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,5241.94550643847,5242.438218283532,0.0006639655013877901,-1.8571428438547641,0.0005089151370416878
feeder2,-0.38160901121220586,0.1063,2.924266525257091,0.1736709158835664,-0.4166575140448852,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,5242.562395431607,0.001035892143060682,-2.3235122372385577,0.0005216457602609814
feeder3,-0.4862194920492005,-0.13665000000000002,3.6358770060940873,0.17367091588325675,-0.41665751404488666,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,5242.414424563293,0.00026940201770759615,-1.1793451572925004,0.0004511813739818187
feeder4,-0.12265601014389993,-0.0848,2.235313524188775,0.17367091588996028,-0.4166575140448753,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
feeder5,-0.4875216491016679,0.05648140194128015,3.1641791826792804,0.17367104721260207,-0.41665753357761276,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
feeder6,-0.606935684490505,0.2118,5.259593218068114,0.17367104721504026,-0.41665753357760965,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
feeder7,-0.3665691224463417,-0.10500000000000001,2.88322665602395,0.17367104721536802,-0.4166575335776081,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
feeder8,-0.8626232866349206,-0.1638,4.5552808202125314,0.17367104721376803,-0.416657533577611,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
feeder9,-0.21318219769317398,0.05869541402979438,1.9268397080735742,0.17367109416293253,-0.4166575103804003,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
feeder10,-0.1429672050133241,-0.0818,2.1956247153937345,0.17367109415678947,-0.4166575103804105,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
feeder11,-0.39766360693029357,0.13355,3.4853211173106993,0.1736710941595162,-0.4166575103804059,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
feeder12,-0.4255857834231672,-0.11040000000000001,3.050243293803578,0.1736710941568177,-0.41665751038041055,0.0,0.04485106522443362,-5.3600002383858225,-18.572396279561424,1.781,0.0,0.0,0.0,0.0,0.0
