Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.1117411415073892,0.07466913761608904,0.19291472526202558,0.9372002748047427,-0.4166558667694148,0.0,0.0,27.40998016424747,89.83621187667102,2.031,5348.211553002802,5345.778329752937,0.015687921788730325,9.15894181936231,0.008773869390220705
feeder2,2.0586851334382597,0.08815,0.12097073333115194,0.9372002748042021,-0.4166558667694119,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,5345.418238495158,0.020771606029020662,10.539191295254959,0.008202147185269938
feeder3,2.4302473099808357,-0.10820000000000002,0.15040855678858006,0.9372002748052153,-0.41665586676941596,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,5345.1427263492,0.011122112271356701,7.711847049630202,0.007721401974568576
feeder4,1.5561856647852133,-0.0616,0.09247020198419995,0.9372002748043996,-0.4166558667694131,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
feeder5,2.066760649961613,0.042092086773849624,0.1308949659287233,0.9372026310130974,-0.4166556158903361,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
feeder6,3.524077346906348,0.16625,0.21757826898398588,0.9372026310130664,-0.4166556158903339,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
feeder7,1.9983826153185122,-0.08505000000000001,0.11927300057181967,0.9372026310125745,-0.4166556158903318,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
feeder8,2.9472132640763173,-0.13595,0.18844235181401403,0.9372026310127699,-0.4166556158903315,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
feeder9,1.4221339606883354,0.03126721901819164,0.0835218793321193,0.9371913521301616,-0.41665584002045475,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
feeder10,1.5554825334787794,-0.061700000000000005,0.09517330654167391,0.9371913521304478,-0.4166558400204533,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
feeder11,2.5705783208213253,0.11525000000000002,0.1510775191991297,0.9371913521306634,-0.41665584002045497,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
feeder12,2.1614375524449327,-0.09385,0.1322182875755223,0.9371913521305435,-0.41665584002045514,0.0,0.0,27.40998016424747,89.83621187667102,2.031,0.0,0.0,0.0,0.0,0.0
