Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.057611260870058,0.12701566518457857,0.47703112664431657,0.937516531005373,-0.41664238751437366,0.0,0.0,34.42554494703177,107.14951237562468,1.828,5347.797610653678,5344.658508316941,0.02611943145761496,11.8172950856037,0.014146324932873551
feeder2,2.4295113903553482,0.1156,0.2991309971586572,0.9375165310107738,-0.41664238751400584,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,5344.31834798389,0.032229750693475966,13.127253675222006,0.013467433142007493
feeder3,3.2367188624235506,-0.15960000000000002,0.37192352509097626,0.9375165310018299,-0.41664238751452665,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,5344.022578294233,0.016812785881206146,9.480996186206063,0.012627544491540061
feeder4,2.0899862244471046,-0.0951,0.22865616306777478,0.9375165309950098,-0.41664238751487936,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,2.836970831696646,0.08575048627997942,0.32367144881063403,0.9375191969160228,-0.41664228050728,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,3.9996245073728534,0.20605000000000004,0.5380177731341729,0.9375191969198611,-0.41664228050702545,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,2.5997093606786823,-0.12390000000000001,0.29493291982851677,0.9375191969189618,-0.41664228050719865,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,3.686670494994479,-0.18680000000000002,0.46597178551229457,0.9375191969238678,-0.41664228050677343,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,1.8855988577188574,0.060750931309488485,0.19704353389149176,0.9375163774284527,-0.41664239161034916,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,1.9681111988167204,-0.0888,0.22453119279394715,0.9375163774255462,-0.41664239161066746,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,2.9432229624370514,0.14415,0.3564194291734274,0.93751637742872,-0.4166423916104786,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,2.6807153303657296,-0.1288,0.31192706124490815,0.9375163774250955,-0.41664239161063754,0.0,0.0,34.42554494703177,107.14951237562468,1.828,0.0,0.0,0.0,0.0,0.0
