Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.48737465919687,0.0841420583905721,-0.0,0.04180513255094804,0.41662534080313,0.0,0.0,20.46144853409995,74.90595284191757,1.922,5344.996972232019,5343.210245471182,0.008442114593249903,6.715619274345721,0.006170103735446414
feeder2,1.4573746591968701,0.0937,-0.0,0.04180513255112108,0.4166253408031299,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,5342.758370003256,0.013316814572757863,8.435270544751107,0.006324601964188703
feeder3,1.84637465919687,-0.11315,-0.0,0.041805132550993995,0.41662534080313,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,5342.876602901171,0.005279337318500774,5.31055871500312,0.0058512686827921455
feeder4,0.9233746591968701,-0.067,-0.0,0.041805132551032624,0.4166253408031299,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
feeder5,1.6713756985011332,0.07555105954207311,-0.0,0.040839150150337476,0.41662430149886676,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
feeder6,2.7633756985011333,0.15900000000000003,-0.0,0.04083915015042706,0.4166243014988669,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
feeder7,1.4823756985011332,-0.09495,-0.0,0.04083915015032824,0.41662430149886687,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
feeder8,2.516375698501133,-0.14665,-0.0,0.04083915015021344,0.4166243014988667,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
feeder9,0.9463768733773255,0.055648529013335876,-0.0,0.0416854754609716,0.4166231266226746,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
feeder10,0.9313768733773256,-0.0674,-0.0,0.04168547546099641,0.4166231266226746,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
feeder11,1.8123768733773256,0.11145000000000001,-0.0,0.041685475461129426,0.4166231266226746,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
feeder12,1.6193768733773255,-0.1018,-0.0,0.04168547546098783,0.4166231266226746,0.0,0.0,20.46144853409995,74.90595284191757,1.922,0.0,0.0,0.0,0.0,0.0
