Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.655805074207541,0.10088618143979598,2.2268309646567612,0.8334537080322145,-0.4166360388643019,0.0,0.0,14.795424310883252,50.20581050044557,1.765,5335.290640315824,5333.904320395836,0.005098607143638445,5.212453551971488,0.003806464994952951
feeder2,1.2512636206454135,0.11155,1.3963724182188881,0.8334537080330285,-0.4166360388643019,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,5333.838359859048,0.005599682811541447,5.462858727111354,0.0038025712063810575
feeder3,1.2914610618246507,-0.13055000000000003,1.7361749770396515,0.8334537080331152,-0.4166360388643019,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,5333.646088223634,0.0031858174223520597,4.120112031800411,0.003675303594173935
feeder4,1.0132469605126118,-0.0832,1.06738907835169,0.8334537080333143,-0.41663603886430184,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
feeder5,1.0837029314650053,0.0785790467968771,1.5109331222241718,0.8334483414663602,-0.41663605368917717,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
feeder6,1.6971170668499909,0.1896,2.511518986839186,0.8334483414659644,-0.41663605368917717,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
feeder7,1.0588606663665854,-0.10095000000000001,1.3767753873225919,0.8334483414667796,-0.41663605368917717,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
feeder8,1.6224347033173716,-0.16905,2.1752013503718053,0.833448341466889,-0.41663605368917717,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
feeder9,0.7939577822439491,0.0633262998960657,0.9196782396703966,0.8334585720505775,-0.4166360219143458,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
feeder10,1.0186664527935405,-0.0825,1.0479695691208053,0.8334585720504452,-0.4166360219143458,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
feeder11,1.230095598112574,0.12385,1.6635404238017717,0.8334585720486634,-0.4166360219143458,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
feeder12,1.0767578256499482,-0.1058,1.4558781962643976,0.8334585720507242,-0.4166360219143458,0.0,0.0,14.795424310883252,50.20581050044557,1.765,0.0,0.0,0.0,0.0,0.0
