Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.3473425076879693,0.13005270937216382,-0.0,0.5208889710993249,0.41665749231203053,0.0,0.0,27.819388231867162,109.05200186891928,1.875,5346.756668158516,5344.331253294411,0.015546056756733715,9.115433676418766,0.010564946251816575
feeder2,1.7403425076879695,0.10785,-0.0,0.520888971098722,0.4166574923120304,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,5343.742044736506,0.024191057374512465,11.371581411241735,0.010103153368130014
feeder3,2.6403425076879703,-0.15285,-0.0,0.5208889710987731,0.4166574923120298,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,5343.830969581508,0.010059149436856166,7.332373144206659,0.009561301722351333
feeder4,1.3853425076879708,-0.09010000000000001,-0.0,0.5208889710989361,0.41665749231202914,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
feeder5,2.4893425353941057,0.09305910791793603,-0.0,0.5208886650126191,0.41665746460589465,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
feeder6,3.5753425353941037,0.1996,-0.0,0.5208886650138081,0.41665746460589637,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
feeder7,2.0953425353941038,-0.12560000000000002,-0.0,0.520888665014034,0.41665746460589614,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
feeder8,3.208342535394104,-0.18125000000000002,-0.0,0.520888665014099,0.41665746460589587,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
feeder9,1.435342548650604,0.07395832131185605,-0.0,0.5208887813271066,0.41665745134939625,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
feeder10,1.4003425486506043,-0.09085,-0.0,0.5208887813283044,0.41665745134939564,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
feeder11,2.3603425486506033,0.13885,-0.0,0.5208887813265878,0.4166574513493966,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
feeder12,2.1343425486506042,-0.12755000000000002,-0.0,0.520888781328344,0.416657451349396,0.0,0.0,27.819388231867162,109.05200186891928,1.875,0.0,0.0,0.0,0.0,0.0
