Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.0797496692790984,0.062146757340489384,-0.0,0.17340259547663686,-0.4157496692790981,0.0,0.0,27.189822407274193,161.53020328454812,1.828,5348.109645051114,5345.665061904744,0.01583623598545224,9.20210088067622,0.0088004173815953
feeder2,2.1597496692821396,0.0872,-0.0,0.17340259547584275,-0.41574966928213963,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,5345.357263049883,0.02015197504246982,10.380744111630891,0.00845081386035689
feeder3,2.3847496692830403,-0.09845000000000001,-0.0,0.1734025954767812,-0.4157496692830401,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,5345.081395260543,0.010821888013480826,7.606977414967083,0.007885394090250707
feeder4,1.5757496692819342,-0.057999999999999996,-0.0,0.1734025954760572,-0.41574966928193424,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,2.10176725517824,0.042362927732516875,-0.0,0.1734035180513349,-0.41576725517824004,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,3.388767255182235,0.14865,-0.0,0.1734035180509703,-0.4157672551822352,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,1.9667672551799853,-0.07755000000000001,-0.0,0.17340351805066634,-0.41576725517998536,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,2.9207672551825885,-0.12525,-0.0,0.1734035180506452,-0.4157672551825885,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,1.4417056457023623,0.030383593835008563,-0.0,0.173397381505971,-0.41570564570236224,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,1.527705645702824,-0.05560000000000001,-0.0,0.17339738150621847,-0.4157056457028238,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,2.4857056457061613,0.1035,-0.0,0.17339738150615622,-0.4157056457061614,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,2.149705645701028,-0.0867,-0.0,0.17339738150646383,-0.4157056457010282,0.0,0.0,27.189822407274193,161.53020328454812,1.828,0.0,0.0,0.0,0.0,0.0
