Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.0755193969507132,0.0774767437317703,2.329744056196864,0.19444717561353514,0.08333025842353704,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,5267.931189693389,5267.797457771993,5.0920383333109125e-5,0.4975314462854496,0.000842379339328719
feeder2,0.33125347427233465,0.09728984739622956,1.531213215228723,0.19444717901073136,0.0833302584235335,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,5267.283100506772,0.0011335436578571877,2.4390060633076636,0.0008457172600546855
feeder3,0.04323493338921566,-0.1061757844037939,1.9969504962644966,0.19444849349747487,0.0833302584221656,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,5267.32721651123,0.00043787651886483404,1.5140133478384075,0.0006740211175810296
feeder4,0.19855568325030212,-0.06779951529518322,1.0741043642311945,0.19444849159061053,0.0833302584221676,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,0.3169227434996251,0.05515877361574212,1.7198342817129912,0.19444853337393023,0.08333025092759638,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,1.306454079901063,0.19730142293020625,2.556244128018692,0.19461465890890337,0.0833302506843693,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,0.37479031819496245,-0.09726247062144715,1.4871288433063943,0.19444854065724781,0.08333025092758604,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,0.44068844848071487,-0.15549033628676945,2.5857880265691615,0.1946139019382407,0.08333025068551256,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,-0.3608771980209694,-0.05390508544716303,1.355648644535326,0.19444851304517566,0.08333026242890393,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,0.563633754207941,0.035363365144171786,1.053318870583034,0.19444715653497416,0.0833302624300829,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,0.8910165188817678,0.12275882286919276,1.4808296760731876,0.19444851802503602,0.0833302624288996,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,0.420153086543952,-0.10420263059145958,1.5805692628551566,0.19444715651061711,0.08333026243008292,0.19233239119232445,2.333675363990441,-4.299247440498664,-11.846037633643125,1.828,0.0,0.0,0.0,0.0,0.0
