Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-3.039736405937094,0.1105961262610165,6.244030430783749,0.13177618521174655,-0.00725372391048533,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,5343.410366578571,5345.352184173949,0.010110219742435407,-7.348702959817607,0.009777200613096849
feeder2,-1.7235250254601726,0.11231765184884179,3.977131746344919,0.13177618854805537,-0.007253683907910774,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,5345.8938846510455,0.016456159865640772,-9.376093218762518,0.011312502866798142
feeder3,-1.9502341757205843,-0.1260664740297521,4.478801860680559,0.13177747960640684,-0.00723820436493254,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,5345.83828990904,0.007048156544545788,-6.135786397855417,0.01059715488011694
feeder4,-0.636549477760572,-0.09722336895576747,2.58825508369827,0.13177747773334178,-0.007238226822348512,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
feeder5,-1.0326604025155448,0.09399770202778282,3.380975946969194,0.13178271301712885,-0.021148644362699313,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
feeder6,-3.7633729614380673,0.19052999112004596,7.5932286197419945,0.1319467504416064,-0.0192558359030083,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
feeder7,-1.64163704928342,-0.11899516091561513,4.042688829390371,0.13178272017594989,-0.02114856179464805,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
feeder8,-2.940607370018485,-0.1707463610528477,6.374799064816363,0.13194600215591046,-0.01926447374092413,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
feeder9,-1.484370414960096,0.047546403523411204,2.80280236310574,0.13180423669510546,-0.02112295439617747,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
feeder10,-1.536462260674518,-0.07526536315605149,3.062907867560658,0.13180290030077144,-0.02113834376511031,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
feeder11,-1.6065550815051814,0.16405387407318908,4.908755460864459,0.13180424160163617,-0.02112289789549582,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
feeder12,-1.5098021039358438,-0.1363550990733184,4.258042429442624,0.1318029002767788,-0.021138344040412888,0.3956505782279452,1.4018740087800161,-42.93687030236962,-92.59990641627067,1.922,0.0,0.0,0.0,0.0,0.0
