Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.4390001738632776,0.10315463305140507,0,0.24999996850425277,-17386327751211445e-23,0,13804.824756775488,1.426736831665039
feeder2,2.0420001738632774,0.1021,0,0.24999996850425277,-17386327751219526e-23,0,13804.824756775488,1.426736831665039
feeder3,2.7720001738632774,-0.1386,0,0.24999996850425277,-17386327751224926e-23,0,13804.824756775488,1.426736831665039
feeder4,1.6850001738632776,-0.08425,0,0.24999996850425277,-17386327751241269e-23,0,13804.824756775488,1.426736831665039
feeder5,2.6290002016376857,0.0836174266276388,0,0.249999966071453,-20163768575936214e-23,0,13804.824756775488,1.426736831665039
feeder6,3.6810002016376857,0.18405000000000002,0,0.249999966071453,-20163768575985075e-23,0,13804.824756775488,1.426736831665039
feeder7,2.3520002016376855,-0.1176,0,0.249999966071453,-2016376857596405e-22,0,13804.824756775488,1.426736831665039
feeder8,3.5560002016376857,-0.1778,0,0.249999966071453,-20163768575958e-20,0,13804.824756775488,1.426736831665039
feeder9,1.7570001361367595,0.05558212356805699,0,0.24999996978451008,-13613675956466871e-23,0,13804.824756775488,1.426736831665039
feeder10,1.6920001361367596,-0.08460000000000001,0,0.24999996978451008,-13613675956441455e-23,0,13804.824756775488,1.426736831665039
feeder11,2.61100013613676,0.13055000000000003,0,0.24999996978451008,-13613675956482494e-23,0,13804.824756775488,1.426736831665039
feeder12,2.4110001361367597,-0.12055,0,0.24999996978451008,-13613675956460995e-23,0,13804.824756775488,1.426736831665039
