Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.1321384972804625,0.08854961177319716,0.990861460586201,0.24999999051699376,4213333690708982e-23,0.3038076820455397,20971.68436934718,1.592620849609375
feeder2,1.2286635942740225,0.09250000000000001,0.6213363635926408,0.24999999051699376,42133336907086126e-24,0.3038076820455397,20971.68436934718,1.592620849609375
feeder3,1.5834634678016934,-0.1178,0.7725364900649696,0.24999999051699376,4213333690707294e-23,0.3038076820455397,20971.68436934718,1.592620849609375
feeder4,0.9110495507772138,-0.0693,0.47495040708944913,0.24999999051699376,4213333690709824e-23,0.3038076820455397,20971.68436934718,1.592620849609375
feeder5,1.2676877247678997,0.03711055543316119,0.6723122327925548,0.24999999143749574,4243954545986067e-23,0.3038076820455397,20971.68436934718,1.592620849609375
feeder6,2.685462791961758,0.19015,1.117537165598696,0.24999999143749574,4243954545994095e-23,0.3038076820455397,20971.68436934718,1.592620849609375
feeder7,1.1923835799511007,-0.09025,0.6126163776093537,0.24999999143749574,42439545459896074e-24,0.3038076820455397,20971.68436934718,1.592620849609375
feeder8,1.9651122511807084,-0.14665,0.9678877063797461,0.24999999143749574,4243954545987971e-23,0.3038076820455397,20971.68436934718,1.592620849609375
feeder9,0.7548756677729161,0.04504766666380805,0.4101243060665958,0.24999998892182254,26160488082439292e-24,0.3038076820455397,20971.68436934718,1.592620849609375
feeder10,0.9326654663554337,-0.06999999999999999,0.4673345074840781,0.24999998892182254,26160488082438978e-24,0.3038076820455397,20971.68436934718,1.592620849609375
feeder11,1.7051560620077204,0.12235000000000001,0.7418439118317918,0.24999998892182254,2616048808243762e-23,0.3038076820455397,20971.68436934718,1.592620849609375
feeder12,1.414761541869739,-0.10320000000000001,0.649238431969773,0.24999998892182254,26160488082437866e-24,0.3038076820455397,20971.68436934718,1.592620849609375
