Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8059996487695344,0.06274180237394972,0,0.24999999400753778,3512304655548712e-22,0,17423.212843285524,1.4658241271972656
feeder2,1.7649996487695343,0.08825,0,0.24999999400753778,35123046555479853e-23,0,17423.212843285524,1.4658241271972656
feeder3,2.0469996487695346,-0.10235000000000001,0,0.24999999400753778,3512304655547361e-22,0,17423.212843285524,1.4658241271972656
feeder4,1.1809996487695344,-0.059050000000000005,0,0.24999999400753778,3512304655547433e-22,0,17423.212843285524,1.4658241271972656
feeder5,1.7169996570725286,0.04272582911344344,0,0.2499999936424197,3429274715550504e-22,0,17423.212843285524,1.4658241271972656
feeder6,3.076999657072528,0.15385000000000001,0,0.2499999936424197,3429274715549721e-22,0,17423.212843285524,1.4658241271972656
feeder7,1.6289996570725285,-0.08145000000000001,0,0.2499999936424197,34292747155519357e-23,0,17423.212843285524,1.4658241271972656
feeder8,2.6009996570725282,-0.13005,0,0.2499999936424197,3429274715549975e-22,0,17423.212843285524,1.4658241271972656
feeder9,1.035999644031101,0.02838062138568994,0,0.24999999430706674,35596889894828277e-23,0,17423.212843285524,1.4658241271972656
feeder10,1.156999644031101,-0.057850000000000006,0,0.24999999430706674,35596889894822046e-23,0,17423.212843285524,1.4658241271972656
feeder11,2.185999644031101,0.10930000000000001,0,0.24999999430706674,35596889894826874e-23,0,17423.212843285524,1.4658241271972656
feeder12,1.7769996440311009,-0.08885,0,0.24999999430706674,3559688989483095e-22,0,17423.212843285524,1.4658241271972656
