Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.782000131544527,0.06191462299979661,0,0.24999995628019098,-13154452675601984e-23,0,17544.72669762725,1.4860241413116455
feeder2,1.7620001315445268,0.08810000000000001,0,0.24999995628019098,-1315445267580239e-22,0,17544.72669762725,1.4860241413116455
feeder3,2.0300001315445266,-0.10149999999999999,0,0.24999995628019098,-13154452675035415e-23,0,17544.72669762725,1.4860241413116455
feeder4,1.1750001315445269,-0.058750000000000004,0,0.24999995628019098,-13154452675593999e-23,0,17544.72669762725,1.4860241413116455
feeder5,1.7110001325074355,0.04215814399815418,0,0.24999995628279298,-13250743547828634e-23,0,17544.72669762725,1.4860241413116455
feeder6,3.0560001325074357,0.15280000000000002,0,0.24999995628279298,-13250743548206103e-23,0,17544.72669762725,1.4860241413116455
feeder7,1.6130001325074355,-0.08065,0,0.24999995628279298,-1325074354769305e-22,0,17544.72669762725,1.4860241413116455
feeder8,2.5800001325074358,-0.129,0,0.24999995628279298,-13250743548158868e-23,0,17544.72669762725,1.4860241413116455
feeder9,1.0310001296674596,0.028942277346022637,0,0.24999995626560612,-12966745957892612e-23,0,17544.72669762725,1.4860241413116455
feeder10,1.1460001296674596,-0.0573,0,0.24999995626560612,-12966745957915554e-23,0,17544.72669762725,1.4860241413116455
feeder11,2.1620001296674594,0.1081,0,0.24999995626560612,-12966745956938525e-23,0,17544.72669762725,1.4860241413116455
feeder12,1.7660001296674597,-0.0883,0,0.24999995626560612,-1296674595750599e-22,0,17544.72669762725,1.4860241413116455
