Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.8794841309004067,0.11739548505926987,0.2385159941763053,0.24999997992405235,-12507671173400986e-23,0,15866.845896915222,1.599273920059204
feeder2,2.162434626497383,0.1156,0.1495654985793286,0.24999997992405235,-12507671173399035e-23,0,15866.845896915222,1.599273920059204
feeder3,3.006038362531224,-0.15960000000000002,0.18596176254548813,0.24999997992405235,-12507671173399922e-23,0,15866.845896915222,1.599273920059204
feeder4,1.7876720435428242,-0.0951,0.11432808153388739,0.24999997992405235,-1250767117339986e-22,0,15866.845896915222,1.599273920059204
feeder5,2.582163972064875,0.07654812787221157,0.1618361533119561,0.249999980141867,-12537683081679156e-23,0,15866.845896915222,1.599273920059204
feeder6,3.851991238809745,0.20605000000000004,0.26900888656708644,0.249999980141867,-12537683081680842e-23,0,15866.845896915222,1.599273920059204
feeder7,2.3305336654625726,-0.12390000000000001,0.14746645991425839,0.249999980141867,-12537683081683423e-23,0,15866.845896915222,1.599273920059204
feeder8,3.5030142326206835,-0.18680000000000002,0.23298589275614728,0.249999980141867,-12537683081684045e-23,0,15866.845896915222,1.599273920059204
feeder9,1.5674779162931274,0.05437376996605005,0.09852220659282374,0.2499999804323679,-1228859510988225e-22,0,15866.845896915222,1.599273920059204
feeder10,1.6637345264889776,-0.0888,0.11226559639697357,0.2499999804323679,-1228859510988882e-22,0,15866.845896915222,1.599273920059204
feeder11,2.7047904082992376,0.14415,0.1782097145867137,0.2499999804323679,-12288595109891462e-23,0,15866.845896915222,1.599273920059204
feeder12,2.420036592263497,-0.1288,0.15596353062245408,0.2499999804323679,-12288595109890543e-23,0,15866.845896915222,1.599273920059204
