Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.3138541708233746,0.08825691869307047,0.8281458558867003,0.24999998700588236,-26710074908789186e-24,0.3290279933396782,18781.570172702242,1.582813024520874
feeder2,1.340697211295099,0.09300000000000001,0.5193028154149758,0.24999998700588236,-2671007490880845e-23,0.3290279933396782,18781.570172702242,1.582813024520874
feeder3,1.729326607594751,-0.11875000000000001,0.6456734191153236,0.24999998700588236,-26710074908778307e-24,0.3290279933396782,18781.570172702242,1.582813024520874
feeder4,1.0020442101248033,-0.06995,0.39695581658527146,0.24999998700588236,-2671007490878477e-23,0.3290279933396782,18781.570172702242,1.582813024520874
feeder5,1.396092428069736,0.03501764506008767,0.5619075950521282,0.24999998790086694,-2312186415919803e-23,0.3290279933396782,18781.570172702242,1.582813024520874
feeder6,2.8999806570724043,0.1917,0.9340193660494597,0.24999998790086694,-23121864159214497e-24,0.3290279933396782,18781.570172702242,1.582813024520874
feeder7,1.3049852300034057,-0.09085,0.5120147931184585,0.24999998790086694,-23121864159272912e-24,0.3290279933396782,18781.570172702242,1.582813024520874
feeder8,2.138055238332032,-0.14735,0.808944784789832,0.24999998790086694,-23121864159224e-21,0.3290279933396782,18781.570172702242,1.582813024520874
feeder9,0.8263068491250065,0.044071499910772485,0.342693179560265,0.24999998674178187,-28685271496616342e-24,0.3290279933396782,18781.570172702242,1.582813024520874
feeder10,1.01950291967425,-0.0705,0.39049710901102147,0.24999998674178187,-28685271496617603e-24,0.3290279933396782,18781.570172702242,1.582813024520874
feeder11,1.8401273287913709,0.123,0.6198726998939006,0.24999998674178187,-28685271496614893e-24,0.3290279933396782,18781.570172702242,1.582813024520874
feeder12,1.5315069606943899,-0.1037,0.5424930679908815,0.24999998674178187,-28685271496614284e-24,0.3290279933396782,18781.570172702242,1.582813024520874
