Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.812261223777447,0.07026616005022407,0.06773875542328245,0.2499999861155497,20799270440885235e-24,0,17640.4336434995,1.4630529880523682
feeder2,1.7205231524736613,0.08815,0.04247682672706805,0.2499999861155497,20799270439703098e-24,0,17640.4336434995,1.4630529880523682
feeder3,2.0981865587225084,-0.10754999999999999,0.05281342047822116,0.2499999861155497,20799270439785227e-24,0,17640.4336434995,1.4630529880523682
feeder4,1.192530631954999,-0.061250000000000006,0.03246934724573057,0.2499999861155497,20799270440594884e-24,0,17640.4336434995,1.4630529880523682
feeder5,1.727038409158008,0.03987556461849581,0.04596157310578519,0.249999986102044,17736206831564756e-24,0,17640.4336434995,1.4630529880523682
feeder6,3.2156010535583803,0.1646,0.07639892870541272,0.249999986102044,17736206831065804e-24,0,17640.4336434995,1.4630529880523682
feeder7,1.6531192856771422,-0.08475,0.04188069658665124,0.249999986102044,17736206830735024e-24,0,17640.4336434995,1.4630529880523682
feeder8,2.6398316380235936,-0.1353,0.06616834424019978,0.249999986102044,17736206830938557e-24,0,17640.4336434995,1.4630529880523682
feeder9,1.0517104621526066,0.03025486585304559,0.03028951354537579,0.24999998612351468,24302017762225994e-24,0,17640.4336434995,1.4630529880523682
feeder10,1.1904850420730504,-0.061250000000000006,0.03451493362493189,0.24999998612351468,2430201776063591e-23,0,17640.4336434995,1.4630529880523682
feeder11,2.2392111831588255,0.11470000000000001,0.054788792539156674,0.24999998612351468,24302017760890054e-24,0,17640.4336434995,1.4630529880523682
feeder12,1.817050549692981,-0.09325,0.04794942600500139,0.24999998612351468,24302017761499068e-24,0,17640.4336434995,1.4630529880523682
