Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.12341982383519076,0.058718042607551646,3.436419874425919,0.24999998989136055,-50590728191765624e-24,0,18060.735671850896,1.6678378582000732
feeder2,0.08413520976312908,0.11195,2.154864840827599,0.24999998989136055,-5059072819175974e-23,0,18060.735671850896,1.6678378582000732
feeder3,-0.18524394387275564,-0.12470000000000002,2.679243994463484,0.24999998989136055,-50590728191761806e-24,0,18060.735671850896,1.6678378582000732
feeder4,0.02281827700825759,-0.0835,1.6471817735824705,0.24999998989136055,-5059072819176149e-23,0,18060.735671850896,1.6678378582000732
feeder5,-0.20165500546712722,0.035640198984041305,2.33165505528118,0.24999998995085715,-49814052989085893e-24,0,18060.735671850896,1.6678378582000732
feeder6,-0.04674533959563643,0.19145,3.8757453894096896,0.24999998995085715,-4981405298908368e-23,0,18060.735671850896,1.6678378582000732
feeder7,-0.15762289256864148,-0.09835,2.1246229423826946,0.24999998995085715,-49814052989083246e-24,0,18060.735671850896,1.6678378582000732
feeder8,-0.027744075521547343,-0.16645000000000001,3.3567441253356005,0.24999998995085715,-498140529890837e-22,0,18060.735671850896,1.6678378582000732
feeder9,-0.1463923973209932,0.04254179090446089,1.4193924766890893,0.24999998744487872,-7936809617255888e-23,0,18060.735671850896,1.6678378582000732
feeder10,0.03460998175167437,-0.0826,1.6173900976164217,0.24999998744487872,-793680961725559e-22,0,18060.735671850896,1.6678378582000732
feeder11,-0.20043497573458816,0.11835000000000001,2.5674350551026843,0.24999998744487872,-7936809617255225e-23,0,18060.735671850896,1.6678378582000732
feeder12,-0.18393823578659854,-0.10315000000000002,2.246938315154695,0.24999998744487872,-7936809617255745e-23,0,18060.735671850896,1.6678378582000732
