Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.6119710548431274,0.11063041297301923,1.7670291625815135,0.24999997454788672,-2174246408504528e-22,0,18887.635512329907,1.7148990631103516
feeder2,1.0089548598767586,0.10585,1.1080453575478821,0.24999997454788672,-2174246408074117e-22,0,18887.635512329907,1.7148990631103516
feeder3,1.3533157271699583,-0.13655,1.3776844902546823,0.24999997454788672,-21742464083599033e-23,0,18887.635512329907,1.7148990631103516
feeder4,0.8420087576008429,-0.08445000000000001,0.846991459823798,0.24999997454788672,-21742464085324032e-23,0,18887.635512329907,1.7148990631103516
feeder5,1.0600482214754658,0.049061503524009564,1.1989519936145694,0.24999997471752522,-2150900353405822e-22,0,18887.635512329907,1.7148990631103516
feeder6,2.240067013709447,0.21165,1.9929332013805874,0.24999997471752522,-21509003531355005e-23,0,18887.635512329907,1.7148990631103516
feeder7,0.9995054361865385,-0.10460000000000001,1.0924947789034969,0.24999997471752522,-2150900353520633e-22,0,18887.635512329907,1.7148990631103516
feeder8,1.535940801022212,-0.16310000000000002,1.7260594140678234,0.24999997471752522,-21509003535221252e-23,0,18887.635512329907,1.7148990631103516
feeder9,0.5638852289483962,0.05464288226214602,0.7301149911375084,0.24999997433716897,-22008590461813674e-23,0,18887.635512329907,1.7148990631103516
feeder10,0.7940380687787874,-0.0813,0.8319621513071171,0.24999997433716897,-22008590463005018e-23,0,18887.635512329907,1.7148990631103516
feeder11,1.3493486376801431,0.1335,1.3206515824057614,0.24999997433716897,-2200859045936894e-22,0,18887.635512329907,1.7148990631103516
feeder12,1.0512075407036008,-0.11035,1.1557926793823037,0.24999997433716897,-22008590461561055e-23,0,18887.635512329907,1.7148990631103516
