Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.5872007529537773,0.08034070209899073,0.4197994444795681,0.24999996567252222,-1974333453037481e-22,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder2,1.5337577719132105,0.08985,0.2632424255201346,0.24999996567252222,-19743334530640729e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder3,1.9436986078858787,-0.11355,0.3273015895474665,0.24999996567252222,-19743334530358373e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder4,1.1117773099765733,-0.06565,0.20122288745677197,0.24999996567252222,-19743334530516329e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder5,1.5751608858927462,0.03481662893208615,0.28483926474703836,0.24999996784825973,-15063978447402215e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder6,3.1445316538338117,0.1809,0.47346849680597297,0.24999996784825973,-15063978446560307e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder7,1.4944521334872358,-0.0877,0.25954801715254866,0.24999996784825973,-15063978447711207e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder8,2.4349338445486635,-0.14225000000000002,0.4100663060911216,0.24999996784825973,-15063978447429048e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder9,0.9657474413928323,0.03865342249665553,0.1742527532154714,0.2499999650304634,-19460830379867457e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder10,1.1344398742875599,-0.06665,0.19856032032074372,0.2499999650304634,-1946083037985814e-22,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder11,2.072806768053273,0.1194,0.3151934265550305,0.2499999650304634,-19460830380880741e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
feeder12,1.7181528327037314,-0.09970000000000001,0.2758473619045722,0.2499999650304634,-19460830379773802e-23,13314740358895243e-21,17458.02831406109,1.5017321109771729
