Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.5000342215019332,0.08647864408327456,2.8789660891755684,0.24999996266195976,-31067750160203816e-23,0,17009.0417971259,1.549644947052002
feeder2,0.4266962113290079,0.11160000000000002,1.805304099348494,0.24999996266195976,-3106775015921555e-22,0,17009.0417971259,1.549644947052002
feeder3,0.2913814952801902,-0.1268,2.2446188153973115,0.24999996266195976,-31067750159618675e-23,0,17009.0417971259,1.549644947052002
feeder4,0.2800232690183645,-0.083,1.379977041659137,0.24999996266195976,-31067750160401264e-23,0,17009.0417971259,1.549644947052002
feeder5,0.19458482603063712,0.06419253519225654,1.9534154854521528,0.24999996257847706,-3114827898228592e-22,0,17009.0417971259,1.549644947052002
feeder6,0.5579757617457846,0.19025000000000003,3.2470245497370054,0.24999996257847706,-31148278983712635e-23,0,17009.0417971259,1.549644947052002
feeder7,0.20103228992453898,-0.09905000000000001,1.779968021558251,0.24999996257847706,-31148278983039885e-23,0,17009.0417971259,1.549644947052002
feeder8,0.5327849859011877,-0.16725,2.8122153255816023,0.24999996257847706,-31148278982933143e-23,0,17009.0417971259,1.549644947052002
feeder9,0.09394265284018122,0.057032172347033616,1.189057651958544,0.24999996330694294,-30479872536899806e-23,0,17009.0417971259,1.549644947052002
feeder10,0.28207545630619046,-0.08185,1.354924848492535,0.24999996330694294,-3047987253722901e-22,0,17009.0417971259,1.549644947052002
feeder11,0.2662009656807065,0.12085,2.1507993391180187,0.24999996330694294,-304798725377736e-21,0,17009.0417971259,1.549644947052002
feeder12,0.19168844897638238,-0.1037,1.8823118558223428,0.24999996330694294,-3047987253704899e-22,0,17009.0417971259,1.549644947052002
