Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.567999941475169,0.10783159554888502,0,0.24999999135780673,5852483138308201e-23,0,14064.385065188078,1.5312230587005615
feeder2,2.0849999414751688,0.10425000000000001,0,0.24999999135780673,58524831357814926e-24,0,14064.385065188078,1.5312230587005615
feeder3,2.8919999414751687,-0.1446,0,0.24999999135780673,5852483133341702e-23,0,14064.385065188078,1.5312230587005615
feeder4,1.7349999414751687,-0.08675000000000001,0,0.24999999135780673,5852483136962164e-23,0,14064.385065188078,1.5312230587005615
feeder5,2.7299999460016586,0.08319800244773723,0,0.24999999090445443,5399834138974641e-23,0,14064.385065188078,1.5312230587005615
feeder6,3.7909999460016586,0.18955,0,0.24999999090445443,5399834136988708e-23,0,14064.385065188078,1.5312230587005615
feeder7,2.4279999460016586,-0.12140000000000001,0,0.24999999090445443,53998341360410015e-24,0,14064.385065188078,1.5312230587005615
feeder8,3.6159999460016587,-0.18080000000000002,0,0.24999999090445443,5399834137301032e-23,0,14064.385065188078,1.5312230587005615
feeder9,1.8199999449055262,0.05619557794869377,0,0.24999999157854536,5509447384491182e-23,0,14064.385065188078,1.5312230587005615
feeder10,1.7379999449055261,-0.0869,0,0.24999999157854536,5509447384530488e-23,0,14064.385065188078,1.5312230587005615
feeder11,2.6719999449055263,0.13360000000000002,0,0.24999999157854536,5509447385943751e-23,0,14064.385065188078,1.5312230587005615
feeder12,2.4699999449055263,-0.12350000000000001,0,0.24999999157854536,55094473871552757e-24,0,14064.385065188078,1.5312230587005615
