Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.9550000956202553,0.11987338593021536,0,0.24999997858151946,-9562025528159141e-23,0,16326.339298579165,1.5344488620758057
feeder2,2.2130000956202553,0.11065000000000001,0,0.24999997858151946,-9562025528170778e-23,0,16326.339298579165,1.5344488620758057
feeder3,3.1800000956202554,-0.15900000000000003,0,0.24999997858151946,-9562025528164361e-23,0,16326.339298579165,1.5344488620758057
feeder4,1.8960000956202552,-0.0948,0,0.24999997858151946,-9562025528181533e-23,0,16326.339298579165,1.5344488620758057
feeder5,2.9620000784034404,0.07882035160408857,0,0.24999997906191954,-7840344036157312e-23,0,16326.339298579165,1.5344488620758057
feeder6,4.07600007840344,0.20379999999999998,0,0.24999997906191954,-7840344036167842e-23,0,16326.339298579165,1.5344488620758057
feeder7,2.5480000784034402,-0.1274,0,0.24999997906191954,-7840344036151379e-23,0,16326.339298579165,1.5344488620758057
feeder8,3.77100007840344,-0.18855,0,0.24999997906191954,-7840344036144944e-23,0,16326.339298579165,1.5344488620758057
feeder9,1.8830000757922183,0.05664591291105289,0,0.24999997957532677,-7579221835130667e-23,0,16326.339298579165,1.5344488620758057
feeder10,1.8680000757922184,-0.09340000000000001,0,0.24999997957532677,-7579221835182538e-23,0,16326.339298579165,1.5344488620758057
feeder11,2.872000075792218,0.1436,0,0.24999997957532677,-757922183515548e-22,0,16326.339298579165,1.5344488620758057
feeder12,2.6030000757922185,-0.13015000000000002,0,0.24999997957532677,-757922183512319e-22,0,16326.339298579165,1.5344488620758057
