Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.0399999196100924,0.0822403251117471,0,0.24999998027004466,8038990765213629e-23,0,13961.680735141414,1.5031449794769287
feeder2,1.9319999196100923,0.0966,0,0.24999998027004466,8038990765235794e-23,0,13961.680735141414,1.5031449794769287
feeder3,2.4119999196100923,-0.1206,0,0.24999998027004466,8038990765179912e-23,0,13961.680735141414,1.5031449794769287
feeder4,1.4259999196100923,-0.0713,0,0.24999998027004466,8038990765234602e-23,0,13961.680735141414,1.5031449794769287
feeder5,2.2379999991774615,0.06829080285730157,0,0.2499999732701053,8225385963948179e-25,0,13961.680735141414,1.5031449794769287
feeder6,3.3119999991774614,0.1656,0,0.2499999732701053,8225385960301639e-25,0,13961.680735141414,1.5031449794769287
feeder7,2.0119999991774615,-0.10060000000000001,0,0.2499999732701053,8225385965460209e-25,0,13961.680735141414,1.5031449794769287
feeder8,3.0789999991774617,-0.15395000000000003,0,0.2499999732701053,8225385963868266e-25,0,13961.680735141414,1.5031449794769287
feeder9,1.455999916131874,0.04948926493554712,0,0.24999997963695367,8386812598489404e-23,0,13961.680735141414,1.5031449794769287
feeder10,1.446999916131874,-0.07235000000000001,0,0.24999997963695367,8386812598488394e-23,0,13961.680735141414,1.5031449794769287
feeder11,2.3289999161318744,0.11645000000000001,0,0.24999997963695367,838681259855259e-22,0,13961.680735141414,1.5031449794769287
feeder12,2.138999916131874,-0.10694999999999999,0,0.24999997963695367,8386812598484433e-23,0,13961.680735141414,1.5031449794769287
