Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.963425886944452,0.12390570575206118,0.049574053196606016,0.24999999040024462,5985894179010399e-23,0,16463.672024605454,1.5755250453948975
feeder2,2.2239136528285686,0.11275,0.031086287312489524,0.24999999040024462,5985894179012023e-23,0,16463.672024605454,1.5755250453948975
feeder3,3.2403489087565718,-0.16395,0.03865103138448647,0.24999999040024462,5985894179009458e-23,0,16463.672024605454,1.5755250453948975
feeder4,1.902237537553518,-0.0963,0.023762402587540025,0.24999999040024462,598589417901074e-22,0,16463.672024605454,1.5755250453948975
feeder5,2.9443633195468935,0.07930058342028831,0.03363661971829757,0.24999999036208412,6073480917603457e-23,0,16463.672024605454,1.5755250453948975
feeder6,4.067088063753326,0.20615000000000003,0.05591187551186441,0.24999999036208412,607348091760364e-22,0,16463.672024605454,1.5755250453948975
feeder7,2.520349924486422,-0.12755000000000002,0.030650014778768865,0.24999999036208412,6073480917602343e-23,0,16463.672024605454,1.5755250453948975
feeder8,3.7695752258735995,-0.19090000000000001,0.04842471339159146,0.24999999036208412,6073480917602056e-23,0,16463.672024605454,1.5755250453948975
feeder9,1.8580531890300518,0.05880329931485029,0.020946760882024407,0.2499999907343235,50087923782798095e-24,0,16463.672024605454,1.5755250453948975
feeder10,1.859131135900974,-0.09415000000000001,0.02386881401110233,0.2499999907343235,5008792378292936e-23,0,16463.672024605454,1.5755250453948975
feeder11,2.8551107419181965,0.14465,0.03788920799387985,0.2499999907343235,5008792378298072e-23,0,16463.672024605454,1.5755250453948975
feeder12,2.61384050815595,-0.13235,0.03315944175612622,0.2499999907343235,5008792378288221e-23,0,16463.672024605454,1.5755250453948975
