Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.7570001151755084,0.0612145572289933,0,0.24999996103938132,-1151755083916229e-22,0,17456.748273846788,1.655142068862915
feeder2,1.7590001151755084,0.08795,0,0.24999996103938132,-11517550839352695e-23,0,17456.748273846788,1.655142068862915
feeder3,2.0150001151755084,-0.10075,0,0.24999996103938132,-11517550839367834e-23,0,17456.748273846788,1.655142068862915
feeder4,1.1690001151755085,-0.05845,0,0.24999996103938132,-11517550839111094e-23,0,17456.748273846788,1.655142068862915
feeder5,1.7060001156501932,0.04142001494294659,0,0.2499999609956537,-11565019318280887e-23,0,17456.748273846788,1.655142068862915
feeder6,3.041000115650193,0.15205000000000002,0,0.2499999609956537,-11565019318188882e-23,0,17456.748273846788,1.655142068862915
feeder7,1.5970001156501932,-0.07985,0,0.2499999609956537,-11565019318221776e-23,0,17456.748273846788,1.655142068862915
feeder8,2.562000115650193,-0.1281,0,0.2499999609956537,-11565019318268802e-23,0,17456.748273846788,1.655142068862915
feeder9,1.0290001160935258,0.029265615764373955,0,0.24999996103136402,-11609352584011883e-23,0,17456.748273846788,1.655142068862915
feeder10,1.1360001160935258,-0.056799999999999996,0,0.24999996103136402,-11609352583995366e-23,0,17456.748273846788,1.655142068862915
feeder11,2.1390001160935257,0.10694999999999999,0,0.24999996103136402,-1160935258375926e-22,0,17456.748273846788,1.655142068862915
feeder12,1.756000116093526,-0.0878,0,0.24999996103136402,-11609352584035632e-23,0,17456.748273846788,1.655142068862915
