Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.300680076491196,0.12320589148568137,0.3016657731634922,0.15277853879909914,0.08333327184253198,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,4870.489979435799,4868.248809975463,0,8.41969824877544,0.002857614206257037
feeder2,1.4614030147799875,0.08727828583070041,0.20082942999148856,0.15277853879997683,0.08333327184253198,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,4867.786971794562,0,10.15431628519015,0.003503409235922787
feeder3,2.377902037149262,-0.13287196686904823,0.19620402838917017,0.1527785705394476,0.08333327184253199,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,4867.86059120217,0,6.5798309830329575,0.0029774974062216596
feeder4,1.2797131203551833,-0.07475459624107651,0.13204553262381502,0.15277856996052,0.08333327184253199,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
feeder5,1.7558027742140512,0.07105198958025186,0.21914183356854622,0.15277856214197444,0.08333327184253132,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
feeder6,3.7201438827889075,0.19796457213258792,0.15581428802031438,0.15278838031897665,0.08333327184253621,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
feeder7,1.7241129181716253,-0.10277379027820377,0.24802961554991898,0.15277856210194737,0.08333327184253132,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
feeder8,2.9542567100163333,-0.1627393621987132,0.2171972621153947,0.15278837991000135,0.08333327184253622,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
feeder9,0.9715065319310153,-0.06145988997164148,0.17435799565928,0.15277855806246207,0.08333327184253429,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
feeder10,1.214702257200786,0.05950200738643921,0.14511435931436145,0.1527785384281852,0.08333327184253427,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
feeder11,2.310975481552629,0.128933124252014,0.18435373164511654,0.15277855794664727,0.08333327184253428,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
feeder12,2.0826467123487777,-0.12399774426059007,0.3139749010204893,0.15277853842815195,0.08333327184253427,0.3094813691226332,1.8333510717268244,18.756291480484492,180.3082755575297,1.359131097793579,0,0,0,0,0
