Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.326440708841308,0.05451379879355786,-0.0,0.04176043864566371,-0.08323244244281314,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,5348.208153540078,5345.941334884983,0.013630023255522827,8.537278395748983,0.007048884192455548
feeder2,1.9866108551300614,0.0951689340759923,-0.0,0.04181191102089444,-0.08323217361021552,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,5345.929732778384,0.01377359696426774,8.582124725888999,0.006970616878211961
feeder3,1.8658485223900212,-0.09184782306592809,-0.0,0.05311758178150995,-0.028892061071459554,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,5345.65246424646,0.007693899435425081,6.414151905317006,0.006312283936268333
feeder4,1.3565689674213202,-0.06447408571649699,-0.0,0.049933199134755586,-0.06708725309138053,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
feeder5,1.9199984990536092,0.05073896763956284,-0.0,0.04848287504515327,-0.08309479428337047,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
feeder6,2.7125952711144516,0.13979124565378995,-0.0,0.06264745139869751,0.08322964196134684,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
feeder7,1.7731995556159783,-0.08450527220490234,-0.0,0.04849686884231767,-0.08309411151793172,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
feeder8,2.1745029936638476,-0.11288663149488216,-0.0,0.06264729642866454,0.08322963623379576,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
feeder9,1.1560133190344994,0.015427240914615802,-0.0,0.04848688163977313,-0.08309329761836137,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
feeder10,1.26304422010516,-0.058990354813408634,-0.0,0.0409171538255448,-0.08323712383698728,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
feeder11,2.379562547435738,0.11482347865673798,-0.0,0.048495090733006396,-0.0830929743009787,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
feeder12,1.6139997946399058,-0.07653813344328732,-0.0,0.0409167109191149,-0.08323712577415948,2.1116112066368278e-6,0.18560571673599272,22.89600395766177,85.65013480495305,1.625,0.0,0.0,0.0,0.0,0.0
