Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.7783944106826115,0.0794848094600401,0.1929142216692119,0.18720553683515564,-0.08330863235182336,0.0,0.0,23.407905132735202,76.71941284935609,1.891,5344.755134457774,5342.670589724871,0.011462191265260324,7.82499256279255,0.009345787287371246
feeder2,1.7253378990206698,0.08815,0.12097073333115194,0.1872055368260908,-0.08330863235182201,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,5342.308297346926,0.01585991934437711,9.205152176730035,0.00953140539125981
feeder3,2.0969001489336567,-0.10820000000000002,0.15040855678858006,0.18739036241508125,-0.08330870572223671,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,5342.206002357003,0.00761440654564262,6.37776039321262,0.008885314190455932
feeder4,1.222838503732343,-0.0616,0.09247020198419995,0.18739035503171744,-0.08330870571654299,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
feeder5,1.7334142463498867,0.04835392804329461,0.13089446624156587,0.18739158658298696,-0.08330871259145273,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
feeder6,3.190730443700724,0.16625,0.21757826898398588,0.1873917278997773,-0.08330871268470984,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
feeder7,1.6650357082804446,-0.08505000000000001,0.11927300057181967,0.18738593403953938,-0.0833087088522641,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
feeder8,2.613866360870695,-0.13595,0.18844235181401403,0.1873917278995436,-0.0833087126847094,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
feeder9,1.0887873328641695,0.03771512792477784,0.08352137183887365,0.18738951442853882,-0.08330870470304308,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
feeder10,1.2221353300654367,-0.061700000000000005,0.09517330654167391,0.18720527624131042,-0.08330863660711078,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
feeder11,2.2372311784293744,0.11525000000000002,0.1510775191991297,0.18737985386852912,-0.0833086976285038,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
feeder12,1.828090349031536,-0.09385,0.1322182875755223,0.18720527588317304,-0.08330863660705831,0.0,0.0,23.407905132735202,76.71941284935609,1.891,0.0,0.0,0.0,0.0,0.0
