Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.419719999970782,0.06805485427761533,-0.0,0.11810479536393252,-0.0833312411152948,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,5327.927749985428,5325.957905533288,0.010251878545197886,7.382105661688038,0.010164396571777102
feeder2,1.7569871966451551,0.0836827977784151,-0.0,0.11814704362507909,-0.08333124107685323,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,5325.409913220517,0.016784529968148193,9.449695242663015,0.013027607210986223
feeder3,1.8667952391005769,-0.08917320021769343,-0.0,0.12492954963446674,-0.08333123474670845,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,5325.240873722088,0.008471960065134525,6.7121451283587765,0.011061183922924477
feeder4,1.3372423585929925,-0.06269555619216308,-0.0,0.1249263253737926,-0.0833312347497311,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
feeder5,1.797498383581457,0.03998436156523866,-0.0,0.12482427051352449,-0.0833312290917373,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
feeder6,3.3451915566461476,0.16309301639463558,-0.0,0.12519633308485525,-0.08333122875343624,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
feeder7,1.8091507810500018,-0.08629097759864662,-0.0,0.12484036844954928,-0.08333122907706954,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
feeder8,2.4956264654484825,-0.12061476183471767,-0.0,0.12519556910561677,-0.08333122875412931,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
feeder9,1.2012965965529876,0.055769266413135433,-0.0,0.12482819226697996,-0.08333123529672852,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
feeder10,1.3192547047224772,-0.06179617311391033,-0.0,0.11713419945169432,-0.0833312424442706,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
feeder11,2.1382143015872392,0.10274415331504261,-0.0,0.12483921153588698,-0.08333123528638707,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
feeder12,2.0516926119102585,-0.09841806847328084,-0.0,0.1171337866051965,-0.08333124244464189,0.001052997379477406,0.1698411923592457,24.075250885115103,74.9743437980626,1.922,0.0,0.0,0.0,0.0,0.0
