Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.2911135633357915,0.0861982616759662,2.1023345141255554,0.0970149171854618,-0.083151839877167,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,5311.381930128068,5310.37749516994,0.0026885665030458436,3.7735821514200683,0.002642104259594014
feeder2,1.4137154918908637,0.11395646149284794,0.9485655778432629,0.09701491718545963,-0.08315183987716805,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,5310.278378990078,0.0032497238379023776,4.149670791286244,0.002562681460730473
feeder3,0.5307650221616057,-0.12135643167353978,1.979515451186363,0.09701491718546598,-0.08315183987717326,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,5310.576707946334,0.0007665284398428289,2.011496773347719,0.0019623897224185405
feeder4,0.5376311726762978,-0.078856151577517,1.1226436987512014,0.09701491718544977,-0.08315183987715923,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
feeder5,0.8261035867146642,0.10288161360566636,1.4775614517893931,0.09701898756167972,-0.08315321528216699,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
feeder6,0.9564804806766826,0.17677295585277278,2.662131851660966,0.09701898756165073,-0.0831532152821933,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
feeder7,0.7251288131453879,-0.09731540304354361,1.3043324630076625,0.0970189875616704,-0.08315321528217831,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
feeder8,1.6415265182322505,-0.18303999148364705,2.1024265267228666,0.0970189875616653,-0.08315321528217602,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
feeder9,0.04266198811230994,0.04363368149859334,1.1783730489876643,0.0970463324955024,-0.08315262569104699,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
feeder10,0.45344184909164575,-0.08522565902438635,1.3342239570871253,0.09704633249552871,-0.08315262569104408,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
feeder11,1.1470017514514503,0.13576087810667267,1.651368436373045,0.09704633249551754,-0.08315262569104225,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
feeder12,0.36823856376223324,-0.09336111764624028,1.5821364148536068,0.09704633249550591,-0.0831526256910347,0.5299093671119238,0.9933866599116095,-41.6776990039122,-64.25953690882288,1.859,0.0,0.0,0.0,0.0,0.0
