Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.30776413174526,0.1383331279467671,0,0.09027792590398745,0.08333308669082215,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,4871.164484868104,4868.075203536835,0,11.606709513905146,0.003833646330493464
feeder2,2.346144432959116,0.12147387598249691,0,0.0902779259039847,0.08333308669082215,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,4867.790800767656,0,12.673436424099691,0.004424516484562469
feeder3,3.259552933144095,-0.16714430099174588,0,0.09027792590398731,0.08333308669082215,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,4867.3718475573005,0,9.49013455114716,0.004378423187442526
feeder4,1.6932480454496721,-0.08882905660702473,0,0.09027792590398523,0.08333308669082215,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
feeder5,2.7986074177425952,0.12388328448090918,0,0.09027792597063827,0.0833330867778464,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
feeder6,3.7844933826131815,0.1933913234695514,0,0.09027792597063486,0.0833330867778464,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
feeder7,2.6113193840599997,-0.1347326235418923,0,0.09027792597063053,0.0833330867778464,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
feeder8,3.4790162717022706,-0.17811746792400585,0,0.0902779259706307,0.0833330867778464,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
feeder9,1.7085110352011672,0.06997258743378854,0,0.09027792609457713,0.08333308650198532,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
feeder10,1.8248634835338775,-0.09540982850179314,0,0.09027792609456795,0.08333308650198532,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
feeder11,3.2765366708516517,0.16799348786768187,0,0.09027792609457716,0.08333308650198532,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
feeder12,2.6802233857427096,-0.13817782361223474,0,0.09027792609458277,0.08333308650198532,0.04500125807439211,1.0833277798863357,32.44600296011738,101.6371042725677,1.5553388595581055,0,0,0,0,0
