Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.662170330046785,0.13339790207727079,1.2259377722739124,0.07641343383311217,0.08332306921683334,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,4869.190462124613,4868.058876551436,0,4.243285280025869,0.0024860749857167725
feeder2,0.6819614442820139,0.1212946857293328,1.6606092010878086,0.07641343383311615,0.08332306921683341,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,4868.1788655655355,0,3.7905719814321897,0.002588820627302547
feeder3,1.5076515259921612,-0.1541768629685204,1.4925626641614136,0.07641343383310707,0.08332306921683329,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,4868.959635142134,0,0.5627456570129972,0.0022283487585582303
feeder4,0.39150197970507566,-0.0980296498523664,1.485767948125419,0.07641343383310938,0.08332306921683336,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
feeder5,0.7614716604112179,-0.08213058505109382,1.124105788869974,0.07641343437148936,0.08332306049700013,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
feeder6,1.0883086924806338,0.16722176888281387,2.1728036246786435,0.07641343437150365,0.08332306049699996,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
feeder7,0.5639128141154035,0.09229444104478889,1.198652946283374,0.07641343437150676,0.08332306049700017,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
feeder8,1.3768788144250441,-0.1747968042492064,2.0357342100620834,0.07641343437151367,0.08332306049700008,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
feeder9,0.33271831723282874,-0.0605255063608454,0.8783768843904971,0.07641342898565111,0.08332307105944456,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
feeder10,0.7241804445461828,0.08857375558473608,0.9639715960890947,0.07641342898562638,0.08332307105944416,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
feeder11,-0.9403361050126388,0.08823895176949513,2.6217920693430967,0.07641342898562964,0.08332307105944443,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
feeder12,0.44618300024671487,-0.11405885223482758,1.751670973390392,0.07641342898564239,0.08332307105944456,0.11407009502688362,0.9169455475024063,-7.764531682420111,-6.176066283849501,1.4713611602783203,0,0,0,0,0
