Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.4199351534538023,0.06669000638934622,0,0.12571747771350503,0.08333318198188679,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,4870.169350365469,4868.256114393801,0,7.192327008178321,0.001828784874703298
feeder2,1.7792503435528173,0.09312917636912968,0,0.1289179867375332,0.08333318382977611,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,4868.114197630702,0,7.725360392119235,0.0020261439566026706
feeder3,1.9005315854737592,-0.09919323879978556,0,0.16422609277549807,0.08333319052195193,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,4867.879125699662,0,5.73971140100957,0.001455333729963157
feeder4,1.0926099915580152,-0.05879715908398704,0,0.16102644050865994,0.08333319012172552,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
feeder5,1.7508000983913414,0.03951672271999826,0,0.15902678024754008,0.08333318980931338,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
feeder6,2.6540409888332337,0.1368687089760546,0,0.1736295694180042,0.08333319068785858,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
feeder7,1.3076260141717406,-0.06954796014263057,0,0.1527708978344326,0.08333318868087068,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
feeder8,2.0128933612485334,-0.10481132759681962,0,0.1736295662345188,0.08333319068785887,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
feeder9,0.9459180730909904,0.03751300816008277,0,0.15632694697577,0.08333318939080886,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
feeder10,0.8868428337953241,-0.04850880014794859,0,0.11500636011288254,0.08333316916364755,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
feeder11,2.0779865016836916,0.10806598452120003,0,0.15277233491721298,0.08333318874030861,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
feeder12,1.8289640455877176,-0.09561485880337105,0,0.10660754381817544,0.08333313047970307,0.15844764991189703,1.769081675453779,20.965001815904287,96.42153751831313,1.3221931457519531,0,0,0,0,0
