Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.060951362910409555,0.08536736581157432,3.4229514062994646,0.24999998450085087,-4338905493893865e-23,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder2,-0.07941919148231155,0.10335000000000001,2.1464192348713667,0.24999998450085087,-4338905493890952e-23,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder3,0.041256864851060206,-0.1355,2.6687431785379947,0.24999998450085087,-4338905493893233e-23,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder4,-0.0017258968926959428,-0.08195000000000001,1.640725940281751,0.24999998450085087,-43389054938918826e-24,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder5,-0.06851647257820305,0.022628489490402443,2.3225165165490047,0.24999998450059113,-43970801646280716e-24,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder6,0.3574449429381157,0.2109,3.860555101032686,0.24999998450059113,-43970801646295995e-24,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder7,-0.058295820148347686,-0.10289999999999999,2.116295864119149,0.24999998450059113,-4397080164630133e-23,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder8,-0.1505879252842193,-0.15965000000000001,3.343587969255021,0.24999998450059113,-4397080164628278e-23,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder9,-0.1464334351895252,0.036105507180328414,1.4144334789128363,0.24999998446469576,-4372331111698335e-23,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder10,-0.03773934389469321,-0.0787,1.6117393876180044,0.24999998446469576,-4372331111699465e-23,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder11,0.1045348907843259,0.13315,2.558465152938985,0.24999998446469576,-43723311116989104e-24,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
feeder12,-0.04608809550784939,-0.10965000000000001,2.2390881392311606,0.24999998446469576,-4372331111699483e-23,0,-0.14652042916101482,-0.9235675892063476,2.2094340324401855
