Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.698677115032216,0.07763857959105117,0.25732286524289005,0.2499999826480079,19724893938110177e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder2,1.6166412299571133,0.0889,0.16135875031799274,0.2499999826480079,19724893938124335e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder3,2.0363751176143103,-0.11185,0.20062486266079593,0.2499999826480079,19724893938091913e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder4,1.1586571202051612,-0.0641,0.12334286006994478,0.2499999826480079,19724893938100833e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder5,1.6574031619894087,0.035699708559371435,0.17459681859755172,0.249999982685201,19413039634589668e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder6,3.2337797214148427,0.17620000000000002,0.29022025917211763,0.249999982685201,1941303963457997e-23,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder7,1.576905778303655,-0.0868,0.1590942022833052,0.249999982685201,19413039634593632e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder8,2.5496431312202996,-0.14005,0.2513568493666607,0.249999982685201,19413039634600746e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder9,1.017803870120441,0.035589679071335895,0.10719611033890786,0.24999998261739043,1954065110182614e-23,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder10,1.1748503559903063,-0.06485,0.12214962446904257,0.24999998261739043,19540651101830632e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder11,2.1691004207355546,0.11815,0.19389955972379408,0.24999998261739043,19540651101847765e-24,0,22.67997032501356,65.79081315942467,2.004941940307617
feeder12,1.785305191425009,-0.09775,0.16969478903434,0.24999998261739043,1954065110183442e-23,0,22.67997032501356,65.79081315942467,2.004941940307617
