Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.9224827165896023,0.12610191122991243,0.14351754466699163,0.24999996442055103,-2612565942880444e-22,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder2,2.2030051203903587,0.11465000000000002,0.08999514086623553,0.24999996442055103,-26125659428810585e-23,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder3,3.226105103783909,-0.16690000000000002,0.11189515747268518,0.24999996442055103,-26125659428816223e-23,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder4,1.8722078465597554,-0.09705000000000001,0.068792414696839,0.24999996442055103,-2612565942881841e-22,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder5,2.8616217677866533,0.07945455365739434,0.0973784780802891,0.2499999662510147,-2458669424168711e-22,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder6,3.996134756360126,0.20790000000000003,0.1618654895068167,0.2499999662510147,-245866942416841e-21,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder7,2.4582681187447926,-0.12735000000000002,0.08873212712215017,0.2499999662510147,-2458669424169173e-22,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder8,3.691810172370052,-0.1916,0.1401900734968903,0.2499999662510147,-2458669424168653e-22,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder9,1.7855183688323077,0.06017901509342441,0.05948192863065316,0.24999996223811924,-2974629609820526e-22,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder10,1.8072208560563479,-0.09375,0.06777944140661311,0.24999996223811924,-29746296098213074e-23,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder11,2.797407630648027,0.14525,0.1075926668149338,0.24999996223811924,-29746296098234943e-23,0,33.209940308599755,104.03013768780995,2.1404261589050293
feeder12,2.5778385834146658,-0.13360000000000002,0.09416171404829514,0.24999996223811924,-29746296098203556e-23,0,33.209940308599755,104.03013768780995,2.1404261589050293
