Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.1476591576111397,-0.018185134482581577,5.383658919948975,0.2499999509243689,23766216446365232e-23,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder2,-1.0929141307519743,-0.11415,3.37591389308981,0.2499999509243689,23766216446359112e-23,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder3,-1.7134314883446542,-0.1242,4.19743125068249,0.2499999509243689,2376621644634921e-22,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder4,-0.7975536573122403,-0.08915000000000001,2.5805534196500757,0.2499999509243689,23766216446354777e-23,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder5,-1.4988818161972197,0.09615126248097275,3.6528817283184374,0.24999994713519497,87878782302396e-21,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder6,-2.3229274117112264,-0.18745,6.071927323832444,0.24999994713519497,8787878230246286e-23,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder7,-1.3755355824819593,-0.09765000000000001,3.328535494603177,0.24999994713519497,8787878230247362e-23,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder8,-1.8868353120480392,-0.1686,5.258835224169257,0.24999994713519497,8787878230215701e-23,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder9,-0.9540085937811217,-0.0635,2.2240084786971916,0.2499999466319475,1150839300296173e-22,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder10,-0.8352459607732795,0.045288702138905346,2.5342458456893495,0.2499999466319475,11508393002968402e-23,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder11,-1.824846323960783,-0.1099,4.022846208876853,0.2499999466319475,1150839300295731e-22,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
feeder12,-1.492668443085197,-0.1014,3.520668328001267,0.2499999466319475,11508393002957054e-23,0,-17.939457578905827,-60.93435860432527,2.2731618881225586
