Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4543843840698516,0.15562763431220283,1.0894790777115553,0.1458251713944052,-0.08333331366769409,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,4870.786044748902,4868.214770800197,0,9.676319959605575,0.0011008102632502053
feeder2,1.7722344235230783,0.10720617377300655,0.45522236560474666,0.14582517139359685,-0.08333331366769409,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,4867.632442397259,0,11.8668506377642,0.0014704893734670522
feeder3,2.296187069337986,-0.15434943533150738,0.8741349509598554,0.14582517139474915,-0.08333331366769407,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,4867.770025374096,0,7.567389781144988,0.0007655369675982644
feeder4,2.153514082674763,-0.1073835624904518,0.0774904808019673,0.14582517139611928,-0.08333331366769406,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
feeder5,2.825213343713457,0.05658458605604791,0.41035989725922484,0.1458252209801169,-0.08333331364214888,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
feeder6,4.237283611374148,0.24724799442277387,0.791009590723478,0.14582522097961947,-0.08333331364214888,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
feeder7,2.100601645043652,-0.12604690789019066,0.50366982640231,0.14582522098029457,-0.08333331364214888,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
feeder8,2.7037520376334805,-0.17631518321516404,0.9058849403119489,0.14582522098077969,-0.08333331364214888,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
feeder9,1.4139721114382915,0.06455763701643329,0.3313660198983097,0.14582516545235794,-0.08333331363142941,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
feeder10,1.6030954080523316,-0.09523011093054551,0.38484012419000757,0.1458251654516524,-0.08333331363142941,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
feeder11,2.576649017231487,0.15467644895863805,0.6002132755727031,0.14582516545165258,-0.08333331363142941,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
feeder12,1.9736732444223855,-0.12323843807692757,0.5744288307475951,0.1458251654520932,-0.08333331363142941,42529669339247245e-22,0.26928375676525773,19.35179953219136,65.39721220954168,1.3302760124206543,0,0,0,0,0
