Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-4.531407302751046,0.09263387729522686,8.287054959126813,0.729476051179061,-0.4166476563757666,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,5343.134403055473,5346.4335571379825,0.029276187479535455,-12.505454824352078,0.02543473394192986
feeder2,-2.544890229989585,0.11175,5.196537886365351,0.7294760511817093,-0.41664765637576656,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,5347.162474368438,0.04358818342892178,-15.25959607220451,0.033895524774383214
feeder3,-3.540450348591978,-0.1252,6.461098004967744,0.7294760511830075,-0.41664765637576645,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,5347.029570382696,0.01834231007308601,-9.898381440194576,0.02961142893401611
feeder4,-1.8925933538141624,-0.08315,3.9722410101899293,0.7294760511768098,-0.4166476563757667,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
feeder5,-3.068242814612911,0.06412171583893267,5.622872891443366,0.8492985650794601,-0.41663007683045516,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
feeder6,-5.110876196963554,0.19095,9.34650627379401,0.8492985650802687,-0.4166300768304551,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
feeder7,-2.738978330132279,-0.0984,5.123608406962735,0.8492985650799426,-0.41663007683045516,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
feeder8,-4.347285061996268,-0.16655,8.094915138826723,0.8492985650796036,-0.4166300768304552,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
feeder9,-1.7271366022224806,-0.06394999999999999,3.422786065039685,0.5903952102774933,-0.41664946281720455,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
feeder10,-1.8465982447238347,0.049530879088003466,3.9002477075410393,0.5903952102762954,-0.41664946281720455,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
feeder11,-3.38657966779391,0.1194,6.191229130611115,0.5903952102768554,-0.41664946281720455,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
feeder12,-2.9417193188288127,-0.10300000000000001,5.418368781646017,0.5903952102781084,-0.41664946281720455,0.0,0.0,-37.663432336751164,-116.34861420967519,1.734,0.0,0.0,0.0,0.0,0.0
