Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.3284037949804657,0.13040919023679187,-0.0,0.5207060803436555,0.41659620501953437,0.0,0.0,27.72611636988586,95.70131167005604,1.812,5345.604658136188,5343.187942517562,0.01541929511910692,9.076661979900429,0.01129411666268059
feeder2,1.7354037949804657,0.10760000000000002,-0.0,0.520706080343519,0.41659620501953437,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,5342.596132607842,0.024063105973090946,11.33980889967088,0.011201715426514153
feeder3,2.6324037949804655,-0.15245,-0.0,0.5207060803433425,0.41659620501953437,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,5342.685136256323,0.010000312566733574,7.309645490314556,0.010470325768632984
feeder4,1.3784037949804655,-0.08975,-0.0,0.520706080343638,0.41659620501953437,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
feeder5,2.481403663268995,0.09418608624762964,-0.0,0.5206991938586852,0.41659633673100516,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
feeder6,3.564403663268995,0.19905,-0.0,0.5206991938589585,0.41659633673100516,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
feeder7,2.090403663268995,-0.12535000000000002,-0.0,0.5206991938591573,0.4165963367310051,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
feeder8,3.200403663268995,-0.18085,-0.0,0.5206991938589345,0.41659633673100516,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
feeder9,1.4324135673217806,0.0749560147504852,-0.0,0.4861359137739354,0.4165864326782193,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
feeder10,1.394413567321829,-0.09055,-0.0,0.48613591377261506,0.416586432678171,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
feeder11,2.3504135673218216,0.13835,-0.0,0.48613591377331067,0.41658643267817846,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
feeder12,2.1304135673217224,-0.12735000000000002,-0.0,0.48613591377433885,0.41658643267827794,0.0,0.0,27.72611636988586,95.70131167005604,1.812,0.0,0.0,0.0,0.0,0.0
