Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.7919390702409688,0.13006061231193955,1.689716307261273,0.9030449510266852,-0.4166553775022414,0.0,0.0,23.356781397144836,67.63735101442624,1.75,5343.090275047482,5340.92690272743,0.012368135092626794,8.126640053666732,0.009181387257219108
feeder2,1.6590895772787635,0.11510000000000001,1.0595658002234778,0.9030449510293517,-0.4166553775022412,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,5340.7681951236655,0.014278389007330241,8.7320422725384,0.009148311402106708
feeder3,2.2022477827422082,-0.15515,1.317407594760033,0.9030449510306617,-0.416655377502241,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,5340.494167516217,0.007908010273210442,6.498099070939704,0.00879519572725612
feeder4,1.471721760798403,-0.09325,0.8099336167038385,0.9030449510244473,-0.4166553775022416,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
feeder5,1.911159733754257,0.09650912097750577,1.1464938443351134,0.9375413394468517,-0.4166535780893704,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
feeder6,2.578915831949638,0.2034,1.9057377461387077,0.9375413394467222,-0.4166535780883459,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
feeder7,1.7919579825854242,-0.121,1.0446955955039345,0.9375413394468823,-0.4166535780893588,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
feeder8,2.4481132713754503,-0.1841,1.6505403067139413,0.9375413394456559,-0.4166535780893918,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
feeder9,1.3117988920639854,0.06753268679810795,0.697858583142434,0.8333569305545155,-0.41665747520641927,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
feeder10,1.36744992534237,-0.0873,0.7952075498640492,0.8333569305516265,-0.4166574752064192,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
feeder11,1.996349920206494,0.1421,1.2623075549999252,0.8333569305491064,-0.4166574752064192,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
feeder12,1.8209256514348784,-0.12545,1.1047318237715407,0.8333569305476579,-0.4166574752064191,0.0,0.0,23.356781397144836,67.63735101442624,1.75,0.0,0.0,0.0,0.0,0.0
