Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-7.320560415701529,0.08574015383738702,10.699060375073001,0.5208712454204263,-0.013499959371472733,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,5342.366464144675,5347.868214513357,0.08104091286665929,-20.80636337171105,0.052526257434846665
feeder2,-4.520526331024817,0.10875,6.709026290493208,0.5208712454202166,-0.013499959468391097,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,5348.653995677978,0.10808691316989083,-24.029313039799966,0.101151924974582
feeder3,-5.591145445383538,-0.13685,8.34164540482178,0.5208712454205958,-0.013499959438241577,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,5348.729600761119,0.050808573435515265,-16.472858301697414,0.10438506816618781
feeder4,-3.384889355191638,-0.08650000000000001,5.128389314636448,0.5208712454189253,-0.013499959444809539,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
feeder5,-4.921818047393751,0.05630449144772945,7.259449641242247,0.5208710875580324,-0.059631593848494924,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
feeder6,-7.72824017468963,0.21395,12.06687176854253,0.5208710875581734,-0.059631593852900094,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
feeder7,-4.3962385861825,-0.10794999999999999,6.614870180143678,0.520871087554051,-0.059631593961177135,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
feeder8,-6.997364756590422,-0.16970000000000002,10.450996350511682,0.5208710875523099,-0.0596315939212605,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
feeder9,-3.1062088959861627,-0.06430000000000001,4.420372443614896,0.520871331974525,-0.028163547628733514,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
feeder10,-3.30182824061509,0.06864746321683059,5.036991788220495,0.5208713319750463,-0.028163547605404522,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
feeder11,-5.301526118293675,0.1333,7.9956896659624705,0.5208713319718727,-0.028163547668795533,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
feeder12,-4.773412274556144,-0.10980000000000001,6.997575822154137,0.5208713319741431,-0.028163547597992816,0.0,0.0,-61.30853471320843,-196.74930101244746,1.765,0.0,0.0,0.0,0.0,0.0
