Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-12.017489649126986,0.0985110509913654,15.683156168233092,0.7639607846553994,-0.41666651910610475,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,5338.2764299052,5347.33443030864,0.2290868649884077,-34.96958861183674,0.22977382035352223
feeder2,-7.532412973409128,0.11410000000000001,10.231079492515233,0.7639607846537768,-0.41666651910610475,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,5347.334429858149,0.22908686500156808,-34.96958860895472,0.2297740458434725
feeder3,-9.820111957502315,-0.1242,12.72077847660842,0.7639607846540455,-0.41666651910610475,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,5349.443692472507,0.1882741976617349,-31.69641500248493,0.6275047448154775
feeder4,-5.629985312436205,-0.0887,7.82065183154231,0.7639607846549222,-0.41666651910610475,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
feeder5,-0.8783794837256322,0.07746127456280838,3.439046003257287,0.7669718780233566,-0.4166665195316548,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
feeder6,-14.234979105987376,0.1875,18.40164562551903,0.7669718780227752,-0.4166665195316548,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
feeder7,-7.727827509463019,-0.09715000000000001,10.087494028994673,0.7669718780234661,-0.4166665195316548,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
feeder8,-12.15881379554565,-0.16810000000000003,15.937480315077304,0.766971878023071,-0.4166665195316548,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
feeder9,-5.885655366677357,0.046740397586475066,6.739992723827872,0.6250839397643827,0.41666264284948423,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
feeder10,-6.401847813583479,0.08475,7.680185170733995,0.6250839397631843,0.41666264284948423,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
feeder11,-10.3981411649955,0.1105,12.191478522146015,0.6250839397637445,0.41666264284948423,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
feeder12,-9.048260752196722,0.10189999999999999,10.669598109347238,0.625083939764998,0.41666264284948423,0.0,0.0,-101.63559222327639,-338.11064736025065,2.328,0.0,0.0,0.0,0.0,0.0
