Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.366336816861588,0.12918720922771762,-0.0,0.5901495672387693,0.4166631831384117,0.0,0.0,27.910364181076268,127.75969203887661,1.907,5347.65077418845,5345.217821995647,0.015675027843866502,9.154428048904988,0.009228974279502412
feeder2,1.7443368168615883,0.10805000000000001,-0.0,0.5901495672386328,0.4166631831384117,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,5344.631386525478,0.024317292055589985,11.402575287001046,0.008442593747017491
feeder3,2.6473368168615883,-0.1532,-0.0,0.5901495672384564,0.4166631831384117,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,5344.721209679349,0.010113996188952448,7.353360845170238,0.00811228854107322
feeder4,1.3943368168615882,-0.09055,-0.0,0.5901495672387518,0.4166631831384117,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
feeder5,2.496336817246131,0.09157193969028679,-0.0,0.5901426810211536,0.41666318275386854,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
feeder6,3.5843368172461316,0.20005000000000003,-0.0,0.5901426810214269,0.41666318275386854,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
feeder7,2.100336817246131,-0.12585,-0.0,0.5901426810216257,0.41666318275386854,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
feeder8,3.218336817246131,-0.18175,-0.0,0.5901426810214029,0.41666318275386854,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
feeder9,1.438336732483374,0.07232654078297197,-0.0,0.5555794350155134,0.416663267516626,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
feeder10,1.4053367324833732,-0.09110000000000001,-0.0,0.5555794350141919,0.4166632675166269,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
feeder11,2.370336732483375,0.13935,-0.0,0.5555794350148875,0.4166632675166252,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
feeder12,2.137336732483374,-0.1277,-0.0,0.5555794350159158,0.41666326751662597,0.0,0.0,27.910364181076268,127.75969203887661,1.907,0.0,0.0,0.0,0.0,0.0
