Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.093346774888388,0.12022678319885372,-0.0,0.2083266712696609,0.41665322511161174,0.0,0.0,26.126610635479697,87.1322464693248,1.969,5346.830655030344,5344.58053601294,0.01337516393404112,8.455162588143457,0.009458891292552543
feeder2,1.6463467748883909,0.10315000000000002,-0.0,0.20832667126941373,0.4166532251116093,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,5343.983369717022,0.02157883379428387,10.740261975933866,0.008906563498333473
feeder3,2.416346774888406,-0.14165000000000003,-0.0,0.20832667126945023,0.41665322511159397,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,5344.065453850292,0.00898816758365708,6.931186071402377,0.008500035258503194
feeder4,1.2973467748883962,-0.0857,-0.0,0.20832667126952528,0.4166532251116037,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
feeder5,2.2603493672776316,0.10028589135878505,-0.0,0.20832650514355608,0.41665063272236863,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
feeder6,3.316349367277657,0.18665,-0.0,0.2083265051434458,0.4166506327223431,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
feeder7,1.9773493672776474,-0.11970000000000001,-0.0,0.20832650514339734,0.41665063272235275,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
feeder8,3.1833493672776525,-0.18000000000000002,-0.0,0.20832650514353854,0.41665063272234776,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
feeder9,1.379349085328137,0.07056036338472593,-0.0,0.20831523903973667,0.41665091467186316,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
feeder10,1.2983490853281385,-0.08575,-0.0,0.20831523903980526,0.41665091467186155,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
feeder11,2.2273490853281253,0.1322,-0.0,0.20831523903983643,0.4166509146718749,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
feeder12,2.0243490853281245,-0.12204999999999999,-0.0,0.20831523903980317,0.41665091467187526,0.0,0.0,26.126610635479697,87.1322464693248,1.969,0.0,0.0,0.0,0.0,0.0
