Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-6.58722065850892,0.08362772135415626,9.472526537446942,0.8681020369232471,0.41369412106197656,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,5342.617215217839,5347.679344714551,0.06911542594200175,-19.214874430380007,0.054937527008811694
feeder2,-4.099601965978069,0.11270000000000001,5.939907844960163,0.8681020369222228,0.4136941210179062,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,5348.520979767348,0.09576061591641431,-22.617665865663056,0.09932261419935709
feeder3,-5.287058678326832,-0.12560000000000002,7.385364557325985,0.8681020369220998,0.4136941210008474,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,5347.566285749796,0.029753901429517046,-12.60683571057976,0.046568005159274596
feeder4,-3.25016819333432,-0.0852,4.540474072248643,0.8681020369229706,0.41369412108567677,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
feeder5,-4.716772440702193,0.0788040950284189,6.42723055270271,0.9430370038220208,0.4165418879994824,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
feeder6,-7.292075262083922,0.1904,10.683533374084435,0.943037003823343,0.4165418879994869,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
feeder7,-4.302087618354639,-0.09855000000000001,5.856545730355153,0.9430370038230242,0.41654188799948627,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
feeder8,-6.319442759474644,-0.1675,9.252900871475159,0.9430370038224436,0.41654188799948383,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
feeder9,-2.2312095810080224,-0.06325,3.9128336030289903,0.6597998629479375,-0.41662402202096843,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
feeder10,-2.349030373953694,0.052897190393752624,4.458654395974663,0.6597998629467391,-0.41662402202096854,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
feeder11,-4.337016438176696,0.1162,7.077640460197665,0.6597998629472993,-0.41662402202096854,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
feeder12,-3.6955040433805544,-0.1041,6.1941280654015225,0.6597998629485528,-0.41662402202096843,0.0,0.0,-54.43937600662282,-158.87223951889925,1.75,0.0,0.0,0.0,0.0,0.0
