Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.8249461713571242,0.13429641345359922,0.7195734419076594,1.0766453709382846,-0.41651961326478365,0.0,0.0,32.68544996267766,100.67119068007877,1.828,5347.007290535477,5344.027127889563,0.023461118144032407,11.19845913985135,0.015457424501539859
feeder2,2.280298205506141,0.11575,0.45122140775862407,1.07664537094095,-0.4165196132647655,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,5343.703647420681,0.028958876840511762,12.441937739810582,0.014948861493115901
feeder3,3.0994949847101645,-0.1622,0.5610246285545915,1.07664537094226,-0.4165196132647561,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,5343.39886344225,0.015305906814897954,9.045053083015729,0.013799175676998277
feeder4,1.990605322294801,-0.09595000000000001,0.34491429096999837,1.0766453709360464,-0.41651961326479947,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,2.7321806972671387,0.09226661774880987,0.48823944851827683,1.1111383787113815,-0.41642014578541586,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,3.748852172901553,0.20720000000000002,0.8115679728904872,1.1111383787111013,-0.41642014579204006,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,2.476531289257142,-0.12525,0.4448888565326445,1.111138378711547,-0.4164201457897864,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,3.480529281811578,-0.18835000000000002,0.7028908639753522,1.1111383787101095,-0.41642014578692993,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,1.8313135906575735,0.06634252666187725,0.29728237036735017,1.0069608184168044,-0.41659596102492374,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,1.876842826825287,-0.08995,0.33875313420013414,1.0069608184138839,-0.41659596102542124,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,2.776861327277027,0.1449,0.537734633749187,1.006960818411336,-0.416595961026214,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,2.5569875421082195,-0.13055000000000003,0.470608418918079,1.006960818409911,-0.4165959610262981,0.0,0.0,32.68544996267766,100.67119068007877,1.828,0.0,0.0,0.0,0.0,0.0
