Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-4.980974464500891,0.09846323182594521,7.863407628069081,1.0416945250212668,0.4165668364318109,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,5343.873709457286,5347.709668393507,0.03943722587338499,-14.516291622798777,0.029168431045715218
feeder2,-3.1664491761673514,0.10905000000000001,4.930882339735541,1.0416945250202585,0.4165668364318109,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,5348.249397951154,0.05157858941035529,-16.601306381472025,0.04226307501774796
feeder3,-3.9053629057893033,-0.1321,6.130796069357492,1.0416945250242564,0.4165668364318109,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,5348.583452976453,0.02727512295982075,-12.072110458043241,0.05342204527387888
feeder4,-2.468740365929238,-0.08585000000000001,3.769173529497427,1.0416945250253866,0.4165668364318109,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
feeder5,-3.513988441720303,0.062714786259435,5.335422929929975,1.0417153072439669,0.4165655117903276,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
feeder6,-5.224263043006236,0.20305,8.868697531215908,1.0417153072463634,0.4165655117903276,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
feeder7,-3.224246646820713,-0.1027,4.861681135030385,1.041715307247582,0.4165655117903276,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
feeder8,-4.645655301287972,-0.1726,7.681089789497644,1.041715307244551,0.4165655117903276,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
feeder9,-2.4061896510536918,-0.06294999999999999,3.248624718441606,1.0417041528341684,0.41656493261208544,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
feeder10,-2.343356084330182,0.05868511427142177,3.7017911517180964,1.041704152828927,0.4165649326120854,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
feeder11,-3.8647653517913323,0.12140000000000001,5.876200419179247,1.0417041528345246,0.41656493261208544,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
feeder12,-3.463230505842665,-0.1048,5.1426655732305795,1.0417041528308815,0.4165649326120854,0.0,0.0,-43.189708462314044,-130.00101917255756,1.843,0.0,0.0,0.0,0.0,0.0
