Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.08550979008617404,0.12252103228564175,3.384840350893578,1.0072129651740303,0.41664985902024815,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,5026.123192478062,5026.269740591688,6.426476052760638e-5,-0.5524410308632405,8.553353281725425e-5
feeder2,-0.26617128574766225,0.11365000000000001,2.122521426727414,1.0072129651766961,0.4166498590202482,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,5026.368230479981,0.00017321667099363957,-0.9238998335341928,0.00020712965772682313
feeder3,-0.11667977771131166,-0.14695,2.6390299186910635,1.007212965178006,0.4166498590202482,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,5026.568822786572,0.0002509871457603181,-1.118527632623741,0.00012733906691196687
feeder4,-0.2551082804964247,-0.0892,1.6224584214761766,1.007212965171791,0.41664985902024815,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
feeder5,-0.25930706209672827,0.09563321049984083,2.2966574793106584,1.0417098249902628,0.41664958278607,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
feeder6,-0.28922202524266216,0.19725,3.817572442456592,1.0417098249901333,0.41664958278607,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
feeder7,-0.22938302642607533,-0.11399999999999999,2.092733443640005,1.0417098249902934,0.41664958278607,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
feeder8,-0.1460107034816226,-0.17885,3.3063611206955525,1.0417098249890668,0.41664958278607,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
feeder9,-0.3484956026480641,0.0671493058707626,1.397846964868151,0.8681563381886528,0.416648637779913,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
feeder10,-0.30048846065700685,-0.08545000000000001,1.592839822877094,0.868156338187521,0.416648637779913,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
feeder11,-0.21211273833610744,0.13665000000000002,2.5284641005561945,0.8681563381880881,0.416648637779913,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
feeder12,-0.2574808006583795,-0.1186,2.2128321628784664,0.868156338189318,0.416648637779913,0.0,0.0,-2.5948684970211744,-11.8023241734247,1.766,0.0,0.0,0.0,0.0,0.0
