Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.1476290204913595,0.07264724516542267,-0.0,0.03484083374702178,-0.4166290204913598,0.0,0.0,28.155969059488324,88.69130253738821,1.875,5346.652690317258,5344.097165168586,0.017260564549667703,9.604807348900481,0.011531298428715706
feeder2,2.2346290204913606,0.09090000000000001,-0.0,0.03484083374707509,-0.41662902049136036,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,5343.81558639743,0.0213412208854096,10.680339867341058,0.01163699981543836
feeder3,2.5216290133214305,-0.10525000000000001,-0.0,0.03484204595541112,-0.41662901332143054,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,5343.511874766355,0.011590953854184573,7.870821843246783,0.010960793102048448
feeder4,1.6986290180275732,-0.0641,-0.0,0.034841247460324694,-0.4166290180275732,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
feeder5,2.2036290144190995,0.055704901090005476,-0.0,0.034840799785462444,-0.4166290144190996,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
feeder6,3.3736214031425016,0.14785,-0.0,0.06940356565561114,-0.4166214031425019,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
feeder7,2.0756290144242215,-0.08295000000000001,-0.0,0.03484079893332622,-0.4166290144242216,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
feeder8,3.024627453949769,-0.13040000000000002,-0.0,0.04244299650592123,-0.4166274539497688,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
feeder9,1.5496284657018542,0.04145040870312146,-0.0,0.03484066732791506,-0.4166284657018541,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
feeder10,1.5976284657080815,-0.059050000000000005,-0.0,0.03484066630217775,-0.4166284657080814,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
feeder11,2.471628465705848,0.10275000000000001,-0.0,0.03484066666999901,-0.41662846570584783,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
feeder12,2.249628465708081,-0.09165000000000001,-0.0,0.03484066630224654,-0.41662846570808093,0.0,0.0,28.155969059488324,88.69130253738821,1.875,0.0,0.0,0.0,0.0,0.0
