Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-10.410804723698348,0.03173023077235007,14.186434947234016,0.5914373802917477,-0.41663022353566703,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,5340.198777970385,5347.973589202512,0.16030986864392568,-29.258088805641815,0.0785229647146316
feeder2,-6.302213138687515,0.10885,8.89584336222318,0.5914373802996145,-0.41663022353566637,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,5349.055616826285,0.22204440962921648,-34.43327758872616,0.2554366089867324
feeder3,-7.913986875201045,-0.1365,11.060617098736712,0.5914373802974813,-0.4166302235356665,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,5348.965255870139,0.09826378782184113,-22.90590670545807,0.19340159871428128
feeder4,-4.652365195792331,-0.08655000000000002,6.799995419327997,0.5914373802963581,-0.4166302235356665,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
feeder5,-6.927047544882086,0.0963963182115703,9.62567791197525,0.5952815292282595,-0.4166303670931643,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
feeder6,-11.301456154716542,0.2141,16.000086521809706,0.5952815292287676,-0.4166303670931643,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
feeder7,-6.208366560938438,-0.1073,8.770996928031602,0.5952815292336683,-0.41663036709316414,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
feeder8,-10.025883747147008,-0.17075,13.857514114240173,0.5952815292286009,-0.4166303670931643,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
feeder9,-4.163505069384311,-0.06367170991779814,5.861135356874328,0.5926594341422303,-0.41663028749001757,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
feeder10,-4.540103490075436,0.08610000000000001,6.678733777565453,0.5926594341408076,-0.41663028749001774,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
feeder11,-7.543150476155127,0.1321,10.601780763645143,0.5926594341429166,-0.4166302874900176,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
feeder12,-6.678714401058113,-0.10915,9.278344688548131,0.5926594341392868,-0.4166302874900178,0.0,0.0,-86.59727309982604,-262.9670458619793,1.891,0.0,0.0,0.0,0.0,0.0
