Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.322793560533328,0.14516428361240707,0.33857933306278376,1.041670882806692,0.41662710640388867,0.0,0.0,26.527800321066188,83.34151077396191,1.797,5344.823171111273,5342.422155821145,0.015217762150152902,9.016349414369271,0.011346821096650686
feeder2,1.670060240165936,0.11495,0.21231265343017808,1.0416708828067058,0.41662710640388567,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,5341.989690125047,0.02130737152045708,10.669661708893347,0.011227412140600197
feeder3,2.658394665879086,-0.16695000000000002,0.26397822771703106,1.0416708828066907,0.41662710640388284,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,5342.087564040847,0.008763294231618911,6.841789197803572,0.010321914670734842
feeder4,1.363080796938762,-0.0971,0.1622920966573516,1.0416708828066836,0.41662710640388645,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,2.3016431291225135,0.1004793557188986,0.22973003864237462,1.0416762085083358,0.41662683223511177,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,3.3635070887168306,0.2081,0.3818660790480568,1.0416762085083462,0.4166268322351129,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,1.9190401618661688,-0.12725,0.2093330058987173,1.0416762085083549,0.4166268322351137,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,3.0826427949669104,-0.1915,0.3307303727979763,1.0416762085083469,0.41662683223511326,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,1.2771864359547207,0.07882102745346822,0.14020035931527275,0.9722413674084067,0.4166132047300067,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,1.2926277875030243,-0.09345,0.15975900776696897,0.9722413674060697,0.4166132047300067,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,2.2367863327014303,0.14535,0.2536004625685632,0.9722413674040981,0.4166132047300067,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,2.0334436559669165,-0.13360000000000002,0.22194313930307719,0.9722413674029496,0.4166132047300067,0.0,0.0,26.527800321066188,83.34151077396191,1.797,0.0,0.0,0.0,0.0,0.0
