Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.1316227473353717,0.11482374624581021,2.331701340661695,0.034764343675859115,-0.083324087997067,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,5317.623654980885,5316.682316611348,0.002362493377137605,3.5391800997305927,0.002046254418905155
feeder2,0.7471908253685204,0.1063,1.4621332626285455,0.03476434367629113,-0.083324087997066,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,5316.48800116471,0.003443412141151413,4.2746142693251254,0.0021293380229211794
feeder3,0.9983855847850542,-0.13665000000000002,1.8179385030470436,0.034764416230839465,-0.08332408783209772,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,5316.49929563927,0.001496456404302219,2.8165805107981017,0.0020282859711868765
feeder4,0.6616673257377234,-0.0848,1.1176567620943876,0.03476441622496526,-0.08332408783211102,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
feeder5,0.7612351545321367,0.05567130242028118,1.5820889631551864,0.03476447859604577,-0.0833241176873234,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
feeder6,1.6895275086529993,0.2118,2.629796609034057,0.03476447871405857,-0.08332411768705683,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
feeder7,0.741710789687261,-0.10500000000000001,1.441613328011975,0.034764473323268694,-0.08332411769923581,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
feeder8,1.0816837075807908,-0.1638,2.2776404101062657,0.03476447871411404,-0.0833241176870567,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
feeder9,0.41690487207892013,0.058424122789408145,0.9634192035489733,0.034764310260692474,-0.08332407562789346,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
feeder10,0.6215117180934004,-0.0818,1.0978123576968672,0.034764239057327166,-0.0833240757902678,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
feeder11,1.0116635169983588,0.13355,1.7426605586553496,0.03476429893097765,-0.08332407565370854,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
feeder12,0.766202428888479,-0.11040000000000001,1.525121646901789,0.034764239057336326,-0.08332407579026777,0.0,0.008969460551996572,10.63037487985382,36.8342536370632,1.75,0.0,0.0,0.0,0.0,0.0
