Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8024935722396753,0.06958127245568474,0.07050638468091197,0.2499999831332813,4307941292987673e-23,0,11096.210438969125,2.0585010051727295
feeder2,1.71878759912237,0.08815,0.044212357798217035,0.2499999831332813,4307941292987911e-23,0,11096.210438969125,2.0585010051727295
feeder3,2.084028669688275,-0.10694999999999999,0.0549712872323118,0.2499999831332813,43079412930182304e-24,0,11096.210438969125,2.0585010051727295
feeder4,1.185203967235981,-0.060950000000000004,0.03379598968460611,0.2499999831332813,4307941292991918e-23,0,11096.210438969125,2.0585010051727295
feeder5,1.7171605108120487,0.04077038280355513,0.04783942603642366,0.24999998334710388,6315152764958229e-23,0,11096.210438969125,2.0585010051727295
feeder6,3.180479477539498,0.163,0.07952045930897465,0.24999998334710388,6315152764894181e-23,0,11096.210438969125,2.0585010051727295
feeder7,1.6444080660567768,-0.0844,0.04359187079169558,0.24999998334710388,6315152764924117e-23,0,11096.210438969125,2.0585010051727295
feeder8,2.6241280663280913,-0.13465000000000002,0.06887187052038139,0.24999998334710388,6315152764957653e-23,0,11096.210438969125,2.0585010051727295
feeder9,1.0411647371496981,0.03043818509383043,0.03483521676445278,0.24999998349072355,4608584911965094e-23,0,11096.210438969125,2.0585010051727295
feeder10,1.1763051352172424,-0.0608,0.039694818696908454,0.24999998349072355,46085849119553944e-24,0,11096.210438969125,2.0585010051727295
feeder11,2.2199886437926284,0.11415,0.06301131012152271,0.24999998349072355,4608584911955671e-23,0,11096.210438969125,2.0585010051727295
feeder12,1.7978544394370644,-0.09265000000000001,0.0551455144770864,0.24999998349072355,4608584911975037e-23,0,11096.210438969125,2.0585010051727295
