Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.543170530837823,-0.16454998859336387,6.8341691598915935,0.24999998898627357,13709462294542534e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder2,-2.0245300233370376,-0.11305000000000001,4.285528652390808,0.24999998898627357,13709462294541646e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder3,-2.8193990910600744,-0.12545,5.328397720113845,0.24999998898627357,1370946229454194e-21,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder4,-1.5568656166464316,-0.08595000000000001,3.2758642457002023,0.24999998898627357,13709462294542794e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder5,-0.9236019239075447,-0.10644998806570946,3.052600692163084,0.24999998897070885,12317444605380914e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder6,-3.9129639777084697,-0.18975,7.707962745964009,0.24999998897070885,12317444605379698e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder7,-2.260385730389387,-0.09825,4.225384498644926,0.24999998897070885,12317444605383256e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder8,-3.3227902906746554,-0.16765000000000002,6.675789058930195,0.24999998897070885,12317444605381212e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder9,-0.23109683218740573,-0.06329998948053138,1.497095579651119,0.24999998897013523,12525362867910754e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder10,-1.5208817183164427,-0.0848,3.216880465780156,0.24999998897013523,1252536286791193e-21,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder11,-2.8064574427223534,-0.11499999999999999,5.106456190186067,0.24999998897013523,12525362867911747e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
feeder12,-2.392010914760847,-0.10385,4.46900966222456,0.24999998897013523,12525362867914142e-22,0,-27.30715808447372,-80.53336038412708,1.8577449321746826
