Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.7850630918761432,-0.02951863811932119,4.025063152646397,0.24999997904732077,-607702537575851e-22,0,17068.606822367612,1.5613398551940918
feeder2,-0.23998348526365995,0.1142,2.5239835460339135,0.24999997904732077,-6077025375327282e-23,0,17068.606822367612,1.5613398551940918
feeder3,-0.6561864415622325,-0.12410000000000002,3.1381865023324864,0.24999997904732077,-6077025375099292e-23,0,17068.606822367612,1.5613398551940918
feeder4,-0.14833658024728644,-0.08905,1.92933664101754,0.24999997904732077,-6077025375367012e-23,0,17068.606822367612,1.5613398551940918
feeder5,-0.5800570012812195,-0.051480379736976334,2.731057061452818,0.24999997904375018,-6017159849721872e-23,0,17068.606822367612,1.5613398551940918
feeder6,-0.7926431722688444,0.18735000000000002,4.539643232440443,0.24999997904375018,-601715984913052e-22,0,17068.606822367612,1.5613398551940918
feeder7,-0.5405612855323624,-0.0974,2.488561345703961,0.24999997904375018,-6017159849744865e-23,0,17068.606822367612,1.5613398551940918
feeder8,-0.5637393139504251,-0.1684,3.9317393741220235,0.24999997904375018,-6017159850404951e-23,0,17068.606822367612,1.5613398551940918
feeder9,-0.3917591934472761,0.041292218515162266,1.6627592566171234,0.24999997895520776,-6316984740371457e-23,0,17068.606822367612,1.5613398551940918
feeder10,-0.19770525138625822,0.08485000000000001,1.8947053145561057,0.24999997895520776,-6316984739915688e-23,0,17068.606822367612,1.5613398551940918
feeder11,-0.8086434551437975,-0.10994999999999999,3.0076435183136447,0.24999997895520776,-6316984739779612e-23,0,17068.606822367612,1.5613398551940918
feeder12,-0.6021948374155996,-0.10149999999999999,2.632194900585447,0.24999997895520776,-6316984739921161e-23,0,17068.606822367612,1.5613398551940918
