Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.827338549395745,0.07678710847111589,0.12866123622382197,0.2499999923673653,21438043284875456e-23,0,17550.398893301513,1.4904899597167969
feeder2,1.697320410460571,0.0889,0.08067937515899637,0.2499999923673653,21438043284866896e-23,0,17550.398893301513,1.4904899597167969
feeder3,2.1366873542891693,-0.11185,0.10031243133039797,0.2499999923673653,2143804328482286e-22,0,17550.398893301513,1.4904899597167969
feeder4,1.220328355584595,-0.0641,0.06167143003497239,0.2499999923673653,21438043284782614e-23,0,17550.398893301513,1.4904899597167969
feeder5,1.7447015432536064,0.03434827604039348,0.08729822415089927,0.24999999229520645,23259549440662906e-23,0,17550.398893301513,1.4904899597167969
feeder6,3.378889637818447,0.17620000000000002,0.14511012958605882,0.24999999229520645,23259549440643822e-23,0,17550.398893301513,1.4904899597167969
feeder7,1.656452666262853,-0.0868,0.0795471011416526,0.24999999229520645,23259549440591658e-23,0,17550.398893301513,1.4904899597167969
feeder8,2.6753213427211753,-0.14005,0.12567842468333035,0.24999999229520645,2325954944059866e-22,0,17550.398893301513,1.4904899597167969
feeder9,1.0714019364863525,0.03512419188202566,0.05359784892325514,0.2499999923898643,2145903923106792e-22,0,17550.398893301513,1.4904899597167969
feeder10,1.2359249731750863,-0.06485,0.061074812234521283,0.2499999923898643,21459039231070612e-23,0,17550.398893301513,1.4904899597167969
feeder11,2.2660500055477106,0.11815,0.09694977986189704,0.2499999923898643,21459039231085327e-23,0,17550.398893301513,1.4904899597167969
feeder12,1.8701523908924378,-0.09775,0.08484739451717,0.2499999923898643,2145903923106184e-22,0,17550.398893301513,1.4904899597167969
