Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.0008734459121036,0.10003214924986581,2.3601263200436096,0.24999998031172097,2340442869993695e-22,0,17799.35964140227,1.4200317859649658
feeder2,0.6970427246725276,0.10885,1.4799570412831855,0.24999998031172097,23404428699945897e-23,0,17799.35964140227,1.4200317859649658
feeder3,0.8929001273170979,-0.13665000000000002,1.8400996386386153,0.24999998031172097,23404428699938403e-23,0,17799.35964140227,1.4200317859649658
feeder4,0.599718481905222,-0.08655000000000002,1.131281284050491,0.24999998031172097,23404428699933946e-23,0,17799.35964140227,1.4200317859649658
feeder5,0.6796237933833409,0.04817929705348778,1.6013759706882666,0.2499999803651193,2359283925701401e-22,0,17799.35964140227,1.4200317859649658
feeder6,1.6201452613665726,0.2141,2.661854502705035,0.2499999803651193,23592839257020488e-23,0,17799.35964140227,1.4200317859649658
feeder7,0.6938128006593467,-0.10765000000000001,1.4591869634122607,0.2499999803651193,23592839257018302e-23,0,17799.35964140227,1.4200317859649658
feeder8,1.103594334481676,-0.17045,2.305405429589931,0.2499999803651193,23592839257017558e-23,0,17799.35964140227,1.4200317859649658
feeder9,0.30690875113081884,0.05331168952716865,0.9750910178228454,0.24999998014626357,23104633586714406e-23,0,17799.35964140227,1.4200317859649658
feeder10,0.6058884893190901,-0.08585000000000001,1.1111112796345741,0.24999998014626357,2310463358671397e-22,0,17799.35964140227,1.4200317859649658
feeder11,0.8882285837226596,0.13260000000000002,1.7637711852310047,0.24999998014626357,23104633586704075e-23,0,17799.35964140227,1.4200317859649658
feeder12,0.6444027664180536,-0.10940000000000001,1.5435970025356107,0.24999998014626357,23104633586710428e-23,0,17799.35964140227,1.4200317859649658
