Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.781712066273651,0.09095308240521777,1.4982878323175104,0.24999998528454168,10140883850499795e-23,0,17027.90903849174,1.5626850128173828
feeder2,1.3284732483288673,0.1134,0.9395266502622942,0.24999998528454168,10140883850506732e-23,0,17027.90903849174,1.5626850128173828
feeder3,1.3338425795516615,-0.1251,1.1681573190394998,0.24999998528454168,10140883850495483e-23,0,17027.90903849174,1.5626850128173828
feeder4,1.0178243802079843,-0.0868,0.7181755183831773,0.24999998528454168,1014088385049695e-22,0,17027.90903849174,1.5626850128173828
feeder5,1.1153923830641042,0.06734061401066205,1.0166075148573661,0.2499999852566364,1020785297493509e-22,0,17027.90903849174,1.5626850128173828
feeder6,2.090164872545534,0.189,1.6898350253759358,0.2499999852566364,10207852974936074e-23,0,17027.90903849174,1.5626850128173828
feeder7,1.0306587936874834,-0.09785,0.926341104233987,0.2499999852566364,10207852974938716e-23,0,17027.90903849174,1.5626850128173828
feeder8,1.8914507675486527,-0.16775,1.4635491303728174,0.2499999852566364,10207852974942055e-23,0,17027.90903849174,1.5626850128173828
feeder9,0.6480814279304242,-0.06335,0.6189184734192477,0.24999998523246725,9865032801241856e-23,0,17027.90903849174,1.5626850128173828
feeder10,0.9917454693346157,0.04868325111185072,0.7052544320150563,0.24999998523246725,9865032801255824e-23,0,17027.90903849174,1.5626850128173828
feeder11,1.152483370247841,0.11359999999999999,1.119516531101831,0.24999998523246725,9865032801249452e-23,0,17027.90903849174,1.5626850128173828
feeder12,1.0872342853967614,-0.10335000000000001,0.9797656159529108,0.24999998523246725,9865032801247285e-23,0,17027.90903849174,1.5626850128173828
