Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.488000051869831,0.1043950559951781,0,0.24999998914152324,-5186983130567042e-23,0,14028.305571218822,1.5560810565948486
feeder2,2.056000051869831,0.1028,0,0.24999998914152324,-5186983130567948e-23,0,14028.305571218822,1.5560810565948486
feeder3,2.8130000518698313,-0.14065000000000003,0,0.24999998914152324,-51869831305667565e-24,0,14028.305571218822,1.5560810565948486
feeder4,1.7050000518698314,-0.08525,0,0.24999998914152324,-5186983130567757e-23,0,14028.305571218822,1.5560810565948486
feeder5,2.6600000608911265,0.08417388721269889,0,0.24999998852040764,-6089112626901375e-23,0,14028.305571218822,1.5560810565948486
feeder6,3.715000060891126,0.18575,0,0.24999998852040764,-6089112626897476e-23,0,14028.305571218822,1.5560810565948486
feeder7,2.381000060891126,-0.11904999999999999,0,0.24999998852040764,-6089112626898457e-23,0,14028.305571218822,1.5560810565948486
feeder8,3.5880000608911264,-0.1794,0,0.24999998852040764,-6089112626897897e-23,0,14028.305571218822,1.5560810565948486
feeder9,1.7850000425351047,0.05503060467366838,0,0.24999998987832192,-42535104847555596e-24,0,14028.305571218822,1.5560810565948486
feeder10,1.7070000425351048,-0.08535000000000001,0,0.24999998987832192,-42535104847554505e-24,0,14028.305571218822,1.5560810565948486
feeder11,2.633000042535105,0.13165000000000002,0,0.24999998987832192,-4253510484755261e-23,0,14028.305571218822,1.5560810565948486
feeder12,2.4310000425351044,-0.12155,0,0.24999998987832195,-42535104514483375e-24,0,14028.305571218822,1.5560810565948486
